V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000039989,0.235926428316082,-0.553580696725457,-0.0457073304945976,-0.442949285398057,1.02614084879883,-0.262975972672242,2.14148517189959,-0.289047790994735,0.662214671592187,1.3673390888488,1.45752400170654,6.956332740299635,6.752204858665784,5.5074914876840895,5.5482740345835655,5.4837305787608255,5.592823646714514
ENST00000040738,-0.280778899857608,-0.601694950825305,-0.401223878226148,-0.116476263718081,0.329107771874331,-0.337999125899007,-0.0460081125756468,-0.209335667254269,1.82447728371862,-0.362243741628518,0.818285465919159,7.851392165422865,7.969785209187647,3.8150410905111656,3.801729642572642,3.567587826483307,3.715685098945193
ENST00000040877,-0.158987822227677,-0.125670947497029,-0.571929302804407,0.184178738390264,1.11290188647234,1.07827480791077,-0.252905119841333,0.834228277186681,1.66460641631144,1.36217288379759,-0.723112736092903,3.985680978991335,4.097774846657645,4.853066056199178,4.899114933443845,4.869513494720663,4.840097224864908
ENST00000046794,-0.209703282967825,0.44692279987562,-0.502176056097584,-0.472764933806585,0.197157767510222,-0.381835599587256,-0.108885786096945,-0.470317982562193,0.214941822672009,1.36896722619827,-0.386440074917756,4.4754228438334485,4.455672039781499,3.6318946816088777,3.6664669990236574,3.638222544369693,3.509770604523304
ENST00000066544,0.0894084689866972,-0.426640962504584,1.10084393558337,-0.407970033075202,0.287431090748029,-0.275513986608575,2.17973840789064,-0.353124356091334,-0.703928993955896,1.18808742873868,0.0462238515323931,9.2669273216387,9.292244131928486,5.968317210208411,5.98165579873187,5.9949054107238275,6.027030016393378
ENST00000081029,0.0837919770397644,-0.53003542344255306,0.20170964786235,-0.295370154169252,1.00901093781883,-0.0583064019373898,1.78152736855895,0.0360110894097867,0.387326768530587,0.546851795715957,1.15838638656841,7.690680526081233,7.697849261750173,7.893157255419364,7.872018813276245,8.001518715240968,7.86410152650532
ENST00000083182,-0.257573213534115,-0.485333527789504,-0.045801872710248,-0.414549463869263,0.544050233496352,-0.191604306416533,0.833940472046424,-0.0849087683266674,0.0324612494784825,0.399411434587831,0.314296161589763,5.401062370283286,5.511737987897386,4.246652786679814,4.125819217328541,4.218579839775441,4.151468575416529
ENST00000161863,-0.353235523529881,-0.485333527789504,-0.0103296333982392,-0.200010049622422,-0.489137078195364,-0.340476920629367,-0.085695618588812,-0.472290693232214,-0.650498097197119,-0.56084518793043,-0.511123234868364,5.575619459240945,5.423317724511994,5.041344484383946,5.133220428500254,5.179318869763985,5.250759603715103
ENST00000163416,-0.224608014916217,-0.621827865661411,-0.0467472948667514,-0.446447210630343,-0.0440209180738385,-0.387331460079408,-0.108314147368564,-0.555436794805679,0.203693212828056,-0.0765369471298671,-0.692785825360416,5.359375471182573,5.386144339943681,5.014334917273907,5.157822109078478,5.0948189778294495,5.0941115952706655
ENST00000169298,1.60468907939824,-0.471342858157633,0.188851906533903,0.314934514930458,2.17523096885874,2.26811928944388,1.16702866855259,2.42160279633,0.355830660967519,0.178642272066189,0.646960396302877,3.6404006293398155,3.6374707665818735,5.8751831619473265,5.66861101024577,5.8162346202103965,5.766734021758829
ENST00000181839,1.21099775062732,-0.400365802464242,-0.235831726167438,0.492995566040608,0.974201912606036,3.32831735346891,1.23484286928255,3.58579434507481,-0.878282446537166,-0.0657348820227948,0.564066840300745,6.031184291493975,5.993031798802303,4.197119135162838,4.132617176739091,4.285251665937199,4.11619699806728
ENST00000186436,-0.140572409970448,-0.555286875948856,-0.332472779005218,-0.339760491045636,0.197482058954729,-0.283897502613552,0.604678422857915,-0.408506381568211,0.237439042359915,-0.0980784566767243,0.217531340330859,9.657439940538755,9.659866753082007,3.6797292999550515,3.4026311705829047,3.679500572576696,3.530804470588497
ENST00000196169,0.100540039855499,-0.363512331238827,-0.804862413723722,-0.370991966333899,-0.307335109999077,0.768718136935861,-0.483801900596976,1.1562915599071,-1.10536375776197,-1.38881565080411,-1.00748246426564,3.647292567179344,3.645028752668771,4.379927784418245,4.509288935949362,4.441353509158102,4.489319973335009
ENST00000196371,0.172775941061456,0.894282992250794,-0.035874940066962,-0.00804058151723209,1.09244275767898,0.414020889783045,0.0350831089361162,0.698914937894891,-0.357668661434415,0.189037302835893,-0.265888407153893,7.186919492018888,7.1476493038281275,6.46759712326381,6.4271670226394635,6.441621068386684,6.628292923418434
ENST00000200135,-0.38351327698358,-0.311644482847503,1.89227573123552,-0.195762568983218,-0.219057225246421,-0.356107520469759,-0.0900475740661901,-0.400250222097384,0.543541837738484,0.829333625849308,-0.0364587346559471,5.085266289836418,5.178194179156056,6.093932917331159,6.1375889045973135,6.000028847510066,6.11352914782319
ENST00000202816,0.032396452484481,-0.485333527789504,0.251627937725731,-0.048766425293127,-0.0708717266282903,-0.0357267988306503,0.267760764191715,0.145094683126116,-0.456515820438151,-0.527405751598971,-0.315624540755172,8.081150395259622,8.12516507398239,5.871799091484322,6.012869076832171,5.921547340640426,6.06934155774128
ENST00000205061,-0.0756412293051376,-0.322564029877255,-0.0292191680851779,-0.277130972600906,0.782791502739441,-0.359814897547515,1.05308761966329,-0.386879627556132,0.562664474473203,0.205475227998829,0.571028844155855,4.41923565093046,4.486933799870529,4.070854383616928,3.9603184898496973,4.060268863441397,4.043895564553079
ENST00000206595,-0.329478031040598,-0.621827865661411,-0.593674012403986,-0.425209807434324,-0.23500242635253701,-0.387499130399508,0.616024546306068,-0.588461432688988,-0.531937749441856,-0.630729852623141,-0.019317437285411,10.162413755726565,10.053969907272736,4.861883998763203,4.859811783536994,4.9289649721779965,4.950064183846072
ENST00000209884,-0.11546970353105,-0.518433404723441,-0.0342677224009061,-0.3628301407919,-0.125577601113731,-0.307986138601188,0.768097260959115,-0.31973440141728,-0.692399168865844,0.0814236861025377,-0.450434251767758,5.864534511075439,5.795313353198313,5.065599837548024,5.128661626088697,5.141374602175674,5.216537326178176
ENST00000215832,1.71243147032077,0.481387620188276,2.72203494111233,0.879099884537641,5.8784143533189,3.58941730193504,4.94252399406713,4.528896172061,5.5786726976133,5.00750978859758,13.8117229083241,14.62404954521248,14.735224646447493,6.941906458585098,6.89543735658367,6.990678238733388,6.917829746214904
ENST00000216181,-0.0259279678715059,-0.400024566619562,-0.285352938725087,2.45374922660481,0.519422390488923,0.379070943060072,0.0894262938407074,0.651569881814394,0.489942211832048,-1.01819523146378,1.33250680621743,6.751346356094942,7.04229642154487,6.050353675277814,5.933143296879097,6.07916159340237,5.837368180480036
ENST00000216277,-0.070057547454549,-0.607495960184861,-0.0642376047620649,-0.517904826089888,0.112672000455428,-0.343662656711259,1.59815032037547,-0.428525741701014,-0.940571623548055,-0.806067721027792,-0.242101560648933,8.57527130905888,8.615494252185647,6.530409486195886,6.600650135114893,6.528345520866209,6.558064628808369
ENST00000216373,0.0148997229248912,-0.553580696725457,-0.295866033105405,-0.432455509701201,0.216296193243297,-0.324063859295178,0.0523460812130976,-0.301249371805604,-0.964615527089505,0.60104998325318,-0.263550158384374,9.18207834153907,9.240563548056647,3.6633366474235336,3.7091691242759546,3.734786896114014,3.6951788483565906
ENST00000216484,0.562729901585168,-0.43175950017478,0.410874845767169,-0.41688141402412,1.10632975421391,-0.0748685035561121,0.490615803741314,-0.207728273374993,-0.981882143199972,-0.0204601395740222,0.532632338045854,11.130089647012442,11.226152283201648,4.9911513886801435,4.95374590949571,5.041107410439663,4.9594893475811945
ENST00000216639,-0.0939075047608021,-0.330753690149569,0.306651507234231,-0.432871929371711,0.197670357212829,-0.351785352218304,1.4001111267991,-0.496986108286547,0.334514545313228,-0.733866091645448,1.79794137707648,11.216929270461844,11.071508288940779,8.353501356821667,8.378774372992932,8.408985433920995,8.397514693951194
ENST00000217402,0.590215814113572,-0.463494433729999,1.20633413980603,-0.119141349609346,1.82243326027828,0.201545334145781,0.66179832348611,0.463358671222789,0.23845141724587,0.102714712980245,1.20817526262314,5.027182463713663,5.179071488606911,5.2183290429809555,5.086709685759601,5.183597435473722,5.252273002063686
ENST00000219905,3.39628439027711,-0.16934913561604,-0.0953419937110277,0.815804094620095,2.6500956385066,1.24028159719806,1.61165884190926,2.48304908053324,0.834318402204666,0.681016575379159,0.473701436726842,5.739866172565772,5.780134617965364,5.85166515218422,5.864529490042433,5.842362597892162,5.898992896900865
ENST00000220592,0.829395450991238,-0.53481272526807,-0.0615336973944651,1.52629933644455,1.13471048611543,1.79948074476563,1.29990751359501,2.94985087574666,-0.350103971314357,-0.36327698263876,0.495923590446183,5.947641206920337,6.0626669933739965,4.421692296947177,4.246993782048266,4.288478285460109,4.209134753417941
ENST00000220763,0.770820480808622,-0.553580696725457,-0.0573360230195899,-0.286375489286232,0.127448183209169,-0.395156075017387,-0.455442411827899,-0.400250222097384,-0.444507929429731,0.310458776706114,-0.447885033184447,2.065116613242494,1.9633706780044207,4.700554677509108,4.822693888859247,4.65398986022801,4.863407559138005
ENST00000220764,0.00940254041921035,-0.417086358853551,0.370278418366912,-0.386482778076878,-0.104171750522693,-0.367676772556628,0.186325524802691,-0.345818020276442,-0.357190595516047,-0.182835529850187,-0.739287088483563,8.544529456858823,8.510360721493427,6.6291700442723425,6.777089921685825,6.65917205802553,6.6773426296193215
ENST00000220853,-0.365518430506763,-0.503419027557532,-0.334817425953347,-0.393395344607346,-0.22930117353782,-0.402775759564134,0.153292048783912,-0.515836454688967,-0.489642976428593,-0.419886065866547,-0.196532080870031,5.482379405253285,5.221441599091533,4.856870250152898,4.913528502660722,4.896067368331182,4.8476307138923
ENST00000221086,-0.459423908980095,-0.258070455232779,-0.479277931467071,-0.221663872488951,-0.572629048887959,-0.383158332112486,-0.335385345865044,-0.549591726153766,-0.740486975948743,-0.449912675830844,-0.705531918276968,7.159150911889637,7.023290224004662,3.3111078575972415,3.564429986002694,3.3430680323877953,3.33275429142441
ENST00000221130,-0.0654999267987268,-0.219852040628645,0.180588916886063,-0.13854650625512,0.0400987134790925,0.158770772484829,0.520783326316447,0.419885973124185,-0.0777188839430365,-0.502514036352239,-0.0495916055644503,3.8613538083571304,3.793489606545715,7.961993605799641,7.845085500701351,7.956354877287407,7.848533297144755
ENST00000222511,0.340187966290078,-0.475778924138471,0.846960269675942,0.13695674775441,0.987225875458006,-0.19024431382017,1.96209795511216,0.0651633693112037,2.41306079380346,1.21751914236375,0.323209636222442,7.3077156260601495,7.19204661820843,5.022299120113457,4.965867283847563,5.021888821246897,5.024989343170621
ENST00000222644,-0.00579449966024928,-0.367265925530305,-0.439002947600025,-0.357749820811676,1.07620987867854,0.508512430176925,0.299935488817632,0.131870215301163,-0.574569980750437,-0.111291417474361,1.48644444701375,4.085723576665829,4.054881731795274,3.8189104234547253,3.733191916841979,3.8467202820162045,3.8298932340941447
ENST00000222673,0.144305725642724,-0.427323434193944,0.946248504551932,0.279205707200685,0.0905783381716054,-0.171018117115421,0.43503751705934,-0.226359429702966,-0.388546095456066,0.292956300199292,-0.457009477630917,2.0186859482329664,2.030478270137087,5.739105006283882,5.64958418311361,5.725327681618642,5.70581969930713
ENST00000223023,2.67755536796762,-0.412650292872714,1.39071036876732,-0.249480706479031,3.92626354550225,4.56870512149425,3.57420582026523,2.93268098658166,1.51604040179743,1.06882636788988,3.99427778518555,11.325972253108183,11.481072402659715,3.8315369347339763,3.760562288164156,3.800692575574645,3.8143998958006975
ENST00000223145,0.29694425930833,0.171886709063728,-0.407993100866712,-0.0241976647330268,1.4391129271104,1.77649128087643,-0.26890195113396,1.2641330765349,-0.72918212305557,-0.201778281704618,0.618690441254854,4.838539240688919,4.841840230499049,2.4680429159965085,2.3358367872858397,2.423023898757103,2.6248947886137497
ENST00000224140,0.0499796813889785,-0.331436161838929,1.82758994728756,-0.160033761253445,0.336762619116844,-0.0699315441309587,0.288748441305204,0.171397492059726,1.31128758111288,1.14049572160028,0.00274648907358694,2.3898048317033473,2.4098316393878028,5.6087523555438805,5.6779682499382975,5.635895005367311,5.72335455199942
ENST00000225171,-0.242051055227244,-0.621827865661411,-0.777237178310692,-0.496500855025665,-0.492665055281168,-0.406855737353223,-0.129304411082634,-0.617540649232256,-1.10733226448466,-0.982407520109042,-0.812792487771985,4.4679998745837235,4.415150430145743,4.926069344668182,4.877927480745988,5.091806597133114,4.6889381852692535
ENST00000225577,-0.27802583450072,-0.482944876876746,0.0184868339319853,-0.261057173319213,0.275353849693733,-0.320878123213286,1.51708496486951,-0.458993162049111,-0.286239988925314,0.151245730127962,0.679467328444539,3.64080533540235,3.619509775848872,4.983684986319111,5.101177314764843,5.0291631980565175,4.998686417773426
ENST00000225724,-0.392670276599662,-0.334166048596367,0.154627624468479,-0.019783616225619,-0.392699602258341,-0.378090962438367,0.127700222636406,-0.399081208367001,-0.0105928046992474,-0.71605051180219,-0.512142922301688,6.15176928243893,6.1789739948446245,4.315816685122989,4.294432743037401,4.1797002828636,4.206773721077214
ENST00000225737,-0.377852043996177,-0.550509574123339,-0.370951460774908,-0.168612006465955,-0.489278301888939,-0.318698409051992,-0.148851351672557,-0.426260777598397,-0.753844700138437,-0.216588069518083,-0.672972243681857,7.987363921383231,7.94152355043513,3.9795767776151703,3.935906023260213,3.82254768933649,4.026246704093579
ENST00000227266,0.0271199924451161,-0.482262405187386,0.200196972411945,-0.483508561305748,-0.0485636135505194,0.326888213437978,0.633440128017323,-0.111430767334723,-0.844536617005307,-0.555710293212865,-0.173448467077709,11.740447789781767,11.660354667546025,7.461653951455967,7.491393876967645,7.5331695114953305,7.464877820560328
ENST00000228567,0.480200578335204,-0.126353419186389,-0.544512060265808,-0.264471814617397,0.498278065256358,1.38619203575581,-0.156255495835407,1.19596496338196,-0.0657672359838364,1.31085524695558,-0.414217767066933,3.856395889634218,3.822265818941609,2.382535558063767,2.2747976463241772,2.4023236869317546,2.3134488501460426
ENST00000228705,-0.0828087439883449,0.773826739078837,-0.711851781966915,-0.340010342847942,0.398846123964817,1.2031519363138,-0.024062099946931,0.597649123500495,-0.441836384591793,1.15114123503913,-0.0907307192537371,7.745728872207248,7.67910651867252,4.535911608834719,4.492204859768062,4.469410099405515,4.44688502325568
ENST00000229179,-0.0197447560786266,-0.49181700883842,1.02244953036611,-0.462687577780239,0.19144866893475,-0.378426303078566,1.50766197895326,-0.439266055348904,-0.548079504567928,0.127950841897058,0.149739706832616,2.81834036621725,2.8172508817382584,7.043510757717361,7.137111887827921,7.053039593616259,7.161629714836505
ENST00000229195,1.77398022832658,-0.324611444945334,0.296100595967653,-0.361580881780369,2.27987772579823,3.84738740442598,1.54548971914876,2.57401296142864,-0.617455305780508,0.670339751606661,1.43524910553375,10.102444240630762,9.961807609207026,5.588151229410861,5.685880695856701,5.7246988458044,5.7457483855882625
ENST00000229795,1.23394095618006,-0.00692087354847047,-0.265404531222865,-0.417630969431039,1.75778942217085,1.88907258580549,1.07537894346956,1.94011526612866,0.159036231747563,0.467198306926415,0.709055844828757,6.2193969057201715,6.179966764034279,5.876024732345491,5.901193330245739,5.962721114450745,5.827133471768957
ENST00000229812,0.453863019178849,-0.142732739731018,0.525289835147214,-0.170777388752608,2.41658487643297,0.0228274029552261,0.67703210760737,0.305176500830389,2.75451234561665,2.136915779477,1.58936255450823,4.781088262100748,4.789562839482062,5.246628543982459,5.312182425707155,5.35071291325902,5.301678136076841
ENST00000230085,-0.211994024239861,-0.621827865661411,0.357307226379685,-0.346173353971493,-0.387853537365831,-0.317934577593761,0.759555012540665,-0.285833003236183,-1.0593569435002,2.32180329964297,-0.290993814995047,9.126658891462984,9.172630569070185,7.640870798116428,7.707161710389258,7.633195698619063,7.751080152777876
ENST00000230640,-0.172287842191232,-0.572689904027524,0.461833100002704,-0.468933872837892,0.250516786399526,-0.326206313385339,2.41271610881363,-0.360722945338821,-0.567511478073357,-0.0213368289160454,-0.128406411833285,7.1533292645110365,7.1575512277736095,7.8950244356357695,7.9671322564945735,7.894626682682347,7.99067656792623
ENST00000230859,-0.194855223004027,-0.474413980759751,-0.506033378496118,0.471091891371773,0.243303917012832,1.72184938655954,0.470295469577699,1.13766040357912,-0.360143355600084,-0.279271357472745,1.45567801583587,6.978935634017322,6.862919918318197,3.671563742153369,3.8680632852804684,3.851184254468816,3.7182336686317776
ENST00000230895,1.9852026803829,-0.334848520285727,1.068661765376,-0.165697068772384,2.0591817062898,0.504730532956902,1.35537586975229,0.823341836822493,-0.60502559190294,0.615546667730208,0.425248702826126,10.21974496137257,10.228755417942097,4.251275089136952,4.1984108149723545,4.276313478692142,4.019042729150862
ENST00000231238,-0.396834176099353,-0.423911075747146,0.501143753270117,-0.00462594021904864,-0.222360290523939,-0.0190156569273951,-0.065602905276317,-0.0224395971093452,0.210723593980526,0.120718154825366,-0.298518405020267,4.978575488119679,4.847591311556947,7.7711264742693125,7.673854135668031,7.697956416715758,7.792323247528987
ENST00000231368,0.128843222056478,-0.475778924138471,-0.176894108931014,-0.270634825740947,0.393291325350844,-0.331236422988325,0.127476481686158,-0.259676321018872,-0.239220799777591,1.02712100347648,-0.37729804965347,7.893562157546847,7.770356725527378,4.867138499853455,4.812438514640664,4.870099511515872,4.889302551084926
ENST00000231498,0.0277761943720015,-0.485333527789504,1.75641856734598,-0.192597779487341,1.54866851502845,0.568482514665864,4.05653699038893,0.218815611498371,-0.304856438217056,0.346215177727205,0.412766322176812,7.176413074517546,7.216178019570264,6.631760562672828,6.646261181824622,6.704826686455211,6.66692764113096
ENST00000231790,0.77152738924804,-0.412650292872714,1.49081166669791,-0.14712475146763,0.842769728451704,-0.314730211476303,1.07349977814753,-0.206997639793504,0.807631075349888,1.90171255314561,-0.269422151534896,2.914188210639573,2.8932529468035306,7.385920290453,7.404498525588312,7.38922921193585,7.409605711638047
ENST00000232458,0.137603517780398,-0.558699234395654,0.278024124335307,-0.353502340172472,0.552306589063354,-0.238011725012975,0.932188615211351,-0.383080332932389,0.195059904772822,-0.198647248340249,-0.558626604607019,8.521941087175701,8.600875988590394,5.322778072646737,5.369413691349756,5.453461095290452,5.501174299563102
ENST00000232564,0.066972328559279,-0.522186999014919,-0.535606183551545,-0.485840511460605,0.521148457854847,-0.329690130036296,0.204517086688218,-0.373362906298583,-0.55488491352352,0.145515939071167,-0.341345277219884,6.572298086004476,6.711212106406556,5.5708949556053,5.518946783515243,5.445872533819652,5.533231542552593
ENST00000232766,0.0568369915249309,-0.221216984007364,0.342558640738231,-0.0804976041860023,0.368048897751003,0.6674080035246,0.73462018294071,0.740999432188666,-0.295435727472745,0.758071306476274,-0.479671151795657,8.86391269924777,8.914287815401499,5.431432623220041,5.466614487171973,5.308275616799985,5.45983597110216
ENST00000233027,-0.174092397490167,-0.553580696725457,-0.245285947732472,-0.474680464290932,-0.143042264552577,-0.354039586521864,-0.221961617091928,-0.388779274868004,-0.562449603643578,-0.0474809575085248,-0.320072487662603,5.394675084568075,5.340274259489676,4.0458749862013015,3.9145788323167334,4.017322919496321,3.919459299483355
ENST00000233057,-0.480669937731026,-0.424934783281185,-0.402963454994114,-0.331681949437739,-0.596961368240313,-0.423604139327611,-0.46700839632543,-0.406168354107446,0.0826862924317323,-0.889040105183565,-0.439041881823032,4.278953177769845,4.44021336952676,3.7059160024549365,3.642854047847823,3.620752360779521,3.466039466317191
ENST00000233121,1.07741591746567,-0.342014473024002,0.415658681879076,-0.152788058986568,1.16673688151407,-0.0962371543510215,0.668235079031701,0.310729316049706,-0.132780829129186,-0.217433448526462,-0.469421535008967,9.17435683713286,9.304711746631613,4.019598076207185,3.5432796013789813,4.0148181777128595,3.764307547689416
ENST00000233154,-0.399557414095928,-0.176856324198994,-0.45136906940709,0.162025211919123,-0.0762591490128399,-0.131578331820893,-0.41320969084312,0.151158941852476,1.1724797356385,0.0363054953219837,0.477516474192899,6.126977448728469,6.167791032559831,5.109795885178762,5.104950855259118,5.200296490117546,5.1812344378121775
ENST00000233336,1.18874057436178,-0.159453296120326,0.737442567066584,-0.30636363347072,3.159298587722,1.17448031157677,1.24635065526701,1.61812504676639,0.797394840391891,-0.0238416556075405,0.0349721281301949,2.2299441471408215,2.2386229613965125,4.115044624063126,4.029642647680117,4.174229382191769,4.157038063332062
ENST00000233741,-0.173871675023851,-0.621827865661411,0.11614894269879,-0.391063394452489,-0.151821670836525,-0.340775001198433,0.895422674554322,-0.506557408204055,-0.0170607553595203,-0.0679266053778529,-0.594509053769341,9.121291569473618,9.080649570244296,6.431495370939808,6.571195590734963,6.553489495874926,6.650175354103802
ENST00000236192,-0.220402357112088,-0.319834143119817,0.700136208770959,-0.216500268574625,0.140629061276222,-0.403688631306898,0.123994917304255,-0.461696506300621,0.911511987258793,0.647044863375758,0.624896469943879,5.288493100704186,5.181148061419955,3.4513971810073447,3.53584095670296,3.2996968835294997,3.6394721917325095
ENST00000236698,1.75674896227378,-0.621827865661411,-0.724614981079711,-0.503579989424338,0.417872093793748,-0.0621628192996795,0.279249150671819,-0.174484445417237,-0.69338342222719,-1.06437797358822,-0.684962361432325,6.378396740927592,6.443681590736937,4.823692724707663,4.926057770491661,4.887425525221966,4.921016384286129
ENST00000237177,-0.226367829174683,-0.460764546972561,0.434661667224795,0.0780750063442717,-0.228843504160491,-0.363932135407738,0.414767621607052,-0.198449226890081,-0.277747288493129,-0.976239384381235,-0.212266912815293,4.511182874923785,4.511234054342356,4.920061907912604,5.1757713604986435,4.940727321721512,5.1356454509363925
ENST00000237536,0.912646596360776,-0.270354945641251,0.0232139447145024,0.329176067661906,2.0076376733883,2.03356714166017,0.592633917252915,2.1123986646438,-0.0933544516261311,0.408835845014581,0.316845380173073,5.048765933641958,5.125639127248013,2.7406297203397303,2.902323443545844,2.8541655119933864,2.682392026105
ENST00000238081,0.606808774655679,-0.499324197421374,0.932464249510112,-0.302699140370231,1.57272361750082,1.09899140746084,1.76315862453363,0.433110440949139,0.704818781376158,0.61250956536677,1.7994005849552,8.222446254883224,8.205302212624693,8.241142173027281,8.244891917759933,8.285123835619613,8.372708822069848
ENST00000238112,-0.148813709624922,-0.299018756594351,0.367593419442442,-0.060592743935616,0.797860593894672,-0.325274811607008,0.25612752807908,-0.231766118205986,1.09267084879566,0.550264622083119,-0.188532808763781,2.4013104124128577,2.425225945045757,7.776135035672361,7.644310555491114,7.74485364849191,7.683461048136405
ENST00000238714,-0.38445582156947,-0.554263168414817,-0.207941772550586,-0.39272907313453,0.036740727876295703,-0.371458669776651,0.397332640391441,-0.416324160890145,-0.5787319663927,-0.215085173503185,1.10327052271546,5.430478875808294,5.341250439054792,3.6471210391563864,3.5430038656967695,3.450523533370906,3.577697055949952
ENST00000238738,-0.0138419214726893,-0.216439682181848,-0.801666886834741,2.79329782593881,0.989260542746928,0.182356397512166,-0.52775600426835,1.10368594203988,0.418372931699897,-0.228078961965316,-0.261036101436695,4.163443545439717,4.024351568997556,2.82633531925212,3.0778569748747264,3.0031199349783106,2.8734652480502643
ENST00000238789,0.895636052774288,-0.105879268505603,-0.0023124535110902,-0.451194394874158,1.86669904245347,0.962600917077642,0.675711648010816,0.641779391822439,-0.49020540692079,-0.0601616426342184,0.390350779461496,7.632802224069025,7.83139686654039,4.698271523842327,4.6333790235369445,4.804075782928591,4.693173070684539
ENST00000238856,-0.0737233300370134,-0.389787491279169,0.220353372788598,-0.365495226683165,0.749865460107655,-0.19508812306749,0.497223274925244,-0.29072824823216,-0.770717614904366,0.559908204845375,1.0585273413739,7.391099977546657,7.031460550369046,5.053107602874419,5.096371369232043,4.996546653898501,5.245781704507803
ENST00000238961,-0.310212539014449,-0.590434167950872,0.160016530760549,-0.333680763856188,-0.435302083153639,-0.397261269036415,0.129329781002378,-0.543746657501852,-0.0156546791290262,-0.0851472888818812,0.455769002554588,6.553848282895661,6.46964681034524,4.24478527229321,4.221712219776318,4.282562773679078,4.143422878087592
