V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000412295,0.0344069223864447,-0.0765723376117111,-0.164444399745084,1.98866763892511,1.52926910964394,2.89960558577557,2.6687573766289,2.59213768366451,-0.309862886582802,0.0775991084864524,5.14392111832128,4.711397691836749,3.09706200552459,4.34228889648418,4.50164523859874,4.746740875587493,4.512815705998499
ENST00000412485,-0.281717313558313,-0.60107009352867,1.14369631495983,-0.209448699639864,-0.363977362889138,-0.285539271265908,0.0971322311151514,-0.428715421510945,0.0657688890999582,-0.0899436106237368,0.159122754410841,2.1039929490603266,2.1085670953926607,1.9268015891583006,1.8500905730393353,2.065079454897252,1.1021454149703942
ENST00000412816,0.199680916084859,-0.653013108003538,-0.461449715055388,-0.322327814030906,0.416145042045686,1.33247040133141,0.938216142981969,0.131923077884838,-0.639717903069266,-0.578773200635411,-0.282112415496442,6.324442986674584,6.322495545222966,4.57783345897876,4.463841426780335,4.603589785866949,4.697653306463379
ENST00000412872,10.4509755155205,-0.480714328282025,2.52096782623487,-0.391244601650648,3.33933928370223,4.27750531862115,2.5923743644796,2.24891614253071,0.720803705667093,0.921528988310186,1.16924803363003,11.270975899192509,11.20033469522977,3.989241084333257,4.108672590392915,4.234669542313748,4.2188770552398145
ENST00000413004,0.0671955422603794,-0.128515352086579,5.56757618657187,0.433633065884266,-0.246031696756203,-0.269438819090271,-0.128580202844389,-0.0725804338460877,1.49722597553286,1.53892083968327,2.29451679799379,9.967648032472537,10.15658031069474,2.9969018287728293,1.335228311932708,1.986316308597298,2.7889170150334173
ENST00000413221,2.99969350836141,-0.302503335530852,1.93807936723127,-0.22420899775873,4.7725151360835,5.45798459069515,8.17618934278062,3.45823198433909,0.420614450834657,2.09927729299934,1.84826434439847,8.882487613234874,8.897884297763891,5.531680722410518,5.709313151861302,5.48955962880188,5.530406707775284
ENST00000414287,0.253611602693952,-0.572353630241751,-0.110220202017486,0.496603258578422,1.28643979701731,3.49000451091324,1.67267235689022,1.85867016402909,-0.504304800553257,0.0721549104768456,0.179922253244182,5.174441561309066,5.332560553881738,3.9790620016813945,3.942992970059775,3.7460840601694154,3.870612861492897
ENST00000415469,-0.342268094466825,-0.574042833964511,-0.650439966272197,-0.417367143645188,-0.445182296900176,-0.272747131181156,-0.307637528134811,-0.402807311803969,-1.25439113915473,-0.976199655336704,-0.962462434587017,2.580795820205468,2.339918529420753,0.14535426700808565,0.39057134577648295,0.7197312475537105,1.1072944547109862
ENST00000415611,4.52028447839015,0.0311143997142344,0.226131600935327,0.129188643533262,3.44800272677101,8.29421279921803,3.2413186063954,5.7327853399929,-0.312385485362907,0.0477847004774787,1.26603715186518,8.63002300077878,8.594349826832037,3.682012482375215,4.147450883438433,3.7454275436434608,4.08408115031979
ENST00000418395,-0.312286139201286,-0.422014498916117,-0.378885646272503,-0.146372317750608,-0.387358662342803,-0.266694145355612,-0.252587290529829,-0.179623971757668,1.249708583229,-0.0116857388710985,-0.0415685931108597,0.8667199415589882,0.7625789875660128,1.3393355790948331,0.9406964680885056,1.5917844647530957,0.394385171189215
ENST00000418403,1.20621026835067,-0.59220177398418,0.969641551343001,-0.283568757819494,0.888633730129556,-0.0305051680819584,4.72419449274358,-0.0274239793097911,-0.0561567186050925,0.717242881906069,0.342825198305309,5.747709047553326,5.045910519990827,6.416135024977273,6.7570917641818244,6.351911541199669,6.589898392306434
ENST00000418415,-0.322439733388264,0.430611080146958,0.834933275368684,-0.220279997540039,-0.437636097115718,-0.27120325220541,-0.237592851251645,-0.0863872634704949,1.10057254334922,-0.541158741659946,1.23996632966339,6.264540904184879,6.524674335788861,2.118208124994963,1.8894940154309476,2.8300886292905227,2.173257717089345
ENST00000419813,-0.251443150866353,-0.394142637490578,-0.56232925605953,0.246315325728294,0.399921782241757,0.121383115912864,0.0341648882287017,0.387024559356974,0.0165613955627197,0.129804018127664,0.0830696250889306,4.798372162668123,5.3539614777982765,1.7968425939832755,1.759659942050948,2.1554908834734636,1.958091589909583
ENST00000420255,-0.342268094466825,-0.663148330340097,-0.211128631779074,-0.418322846401086,-0.444436540420869,-0.285955873529205,-0.285573506594847,-0.412472092541054,-0.667466489650416,-0.396145103767693,-0.600900459447447,4.863528217552194,4.8383246737101455,0.9494888862980472,1.7658626662625703,1.3014734455072245,1.9785432698594847
ENST00000420330,-0.353870448162948,-0.303770238322922,-0.049322701319682,-0.256384323873956,-0.452719327547593,-0.281324236601967,-0.315776849817782,-0.379254484797627,-0.42374981284192,-0.673779405173966,-0.246864409839941,6.846909702174521,6.8918838580436,0.8812689724249804,1.1389769953765745,0.9320839969135927,0.9046097047920243
ENST00000420509,0.188692443536678,-0.674128154538037,-0.723384078825306,-0.349937004756843,-0.0393410095857997,1.39395599419088,-0.0202781301396144,1.67105971442685,-1.08621788714776,-0.877214236980218,-0.815595744351595,3.9542542157329126,2.9248810301419095,2.7184373823694292,2.7121156941418625,3.1408112694700043,2.4739266926049033
ENST00000421326,-0.32377799429078,-0.623029741924549,-0.149220024570633,-0.442427793688731,-0.483481782318984,-0.285318717126516,-0.299950390989783,-0.419213074063559,-1.1063986773886,-0.117501151094183,-0.780665288295603,2.2635060464969454,0.6491703601847857,1.4088400893927866,0.5951634791076152,1.9832170699384115,0.4638896814871683
ENST00000421685,0.3841964004844,-0.473112911529605,0.385453098254297,-0.175255778817742,1.26847134479664,1.63330624746249,2.13088774461338,0.831035956748941,0.43322744473518,-0.266454408637024,0.283633952770427,4.542225466326407,4.735244702071852,3.5594748203351023,3.3291406151029257,3.752422694244703,3.2612921976241123
ENST00000422519,-0.330972681344672,-0.300391830877402,0.814220036279346,-0.275392189796813,-0.455821552246347,-0.285318717126516,-0.300983955647939,-0.254099635084618,1.69778939587636,0.0297891514202694,0.799683808557635,6.908274575231445,7.074966528546544,1.1523563474068084,1.5495765196202556,1.257248044651213,1.1667639550038442
ENST00000423222,2.25199363674054,-0.440595739866476,0.992608113513188,-0.0548372315746171,3.64302721524669,0.467457066634854,2.39508237470768,0.376303962236846,2.5219392346617,0.944513402452562,0.318532653866369,4.065972837513369,4.067361905693052,3.713823917823003,3.756165573347801,3.7263220107605126,3.6496748766572424
ENST00000423918,5.73376789877511,-0.282655191788423,1.58335431454231,2.22918616582606,3.79233133005866,3.55945455880633,3.63667517552122,6.12303131849453,-0.363005634217004,0.0658198437020305,0.805431456326849,6.633886634833167,6.669541016098116,4.213550930375305,4.531371758100542,4.2766750963827835,4.543222902578693
ENST00000424612,-0.30113805755464,-0.580377347924861,-0.294674918315151,-0.442427793688731,-0.483481782318984,-0.284461006584435,-0.312611558052183,-0.382909233815853,-1.10522146462455,0.020583507513116,-0.798289291123854,3.9303506221622433,4.033427732594889,0.8192411785509113,1.9124551638742588,0.3936181590965363,0.19621886553265566
ENST00000425894,-0.336190671102188,-0.464666892915805,-0.17738656308124,-0.40791630528131,-0.432669481218698,-0.281250718555503,-0.264253651608754,-0.373894186237563,0.211036944183576,0.156807240255313,-0.768185588995599,1.0627720194731194,1.3995267326800134,2.253744400892355,2.7075481014721694,1.2431588807168235,3.045759587152943
ENST00000426037,0.165330582570557,-0.317706169035691,-0.0605315392090312,0.0924471820287462,0.837518847506928,1.05202356008637,0.751040167301738,0.882608526228344,0.348299952471662,0.47690628613652,-0.603631386011825,5.74306892307617,5.521050659542771,1.3306746438501027,1.084038626288825,1.0570547178407776,0.3450822514471388
ENST00000426282,-0.0123683655622247,-0.478602823628575,-0.260441740740721,-0.0028045259757361,0.290906855586418,1.00656490135607,0.613131634964113,1.01304245785657,0.250288581202002,-0.797036048111464,0.12142961683042,5.6794410527973564,5.628799250452702,2.1794349242454087,2.2810611493849566,2.313239313405053,2.2153756933920863
ENST00000426475,0.173099862378924,-0.572775931172441,0.145243080084354,0.064944180497909,1.02647642364071,0.170419652904417,0.55827777464418,-0.0517889727646274,-0.348879081048418,-0.0140415918279829,-0.325299161165669,3.6236958157021104,3.9162507249984695,3.7942292905428383,3.9674965274322207,3.1591529054595138,3.7166411140591014
ENST00000426528,-0.330849905115084,-0.479025124559265,0.481999325641422,-0.42118995466878,-0.483481782318984,-0.287254692350071,-0.302671249952377,-0.397771879823303,-1.06015103308668,0.192382599612634,-0.390079279669509,4.366158825526794,4.177796116174633,2.2645976119764857,2.3723111669949484,2.186897895942418,2.8259998700956577
ENST00000427015,-0.150442513357578,-0.35233484535227,0.0242280751398097,-0.234084592903007,0.604207099128495,-0.0181541362759902,0.997997522809655,-0.0830573810316673,0.157826927248572,0.335772876643841,-0.263059439465901,4.382975500797154,4.2247868440545515,2.6787016301222195,3.2800625191158916,3.3234679385592423,3.0556793171039636
ENST00000427881,-0.348038577257489,-0.328685993233631,-0.723384078825306,-0.327212517005495,-0.483481782318984,-0.282990645655153,-0.287612212883058,-0.420918623605397,-0.413524879119896,-0.441520019542306,-0.668729054116174,2.1662646185422396,3.136891432951236,1.2928866564079098,0.21617564028894468,1.8672636369535347,1.6698643433896538
ENST00000428207,2.9661829642575,-0.438906536143716,-0.0555337841707389,-0.0367850684076584,1.67115539259002,4.0040426917902,0.643229037809588,4.27827644738403,-1.00801732496452,-0.601539846857402,-0.0180699226731922,6.84281816353484,6.601940872750125,5.089174274562677,5.1849304544484776,5.158759103071129,5.183752230843696
ENST00000429469,0.760176503878198,-0.566019116281401,0.248722609258706,-0.182901400864924,0.288049141208748,0.265453980967005,0.0613217996217251,0.27307760663319,-0.0229929533093188,1.70519654543849,-0.207488259376822,6.266198222047652,4.651862535735494,1.03223490188511,1.955523885766145,1.6066118824307352,1.4092125888668543
ENST00000429829,1.0670065792431,-0.200306510303876,0.28156912647569,-0.379245222604376,0.787198623427824,0.965566337444594,1.77084807985672,0.274295856305932,-0.612810182748152,0.284993357026963,-0.426788013488351,6.017487844546979,6.120518169675164,4.239520769017783,4.319910713983547,4.2489289765355025,4.333089736198269
ENST00000429892,4.84321051745411,-0.275053775036003,0.265766976152304,-0.147646588091805,1.61346929508825,0.177207819194602,3.54965161521621,0.484078449952072,-0.981445951147422,-0.457021136056932,0.790093810622263,6.356644338728554,6.164135317357877,2.3802937014352077,2.3910455265665824,2.539633182701989,2.3422338891381083
ENST00000429940,-0.251330196735132,1.71820661782072,-0.39127892321717,0.916156768417563,-0.0958809649574806,0.0709987480694705,-0.129737795261523,-0.0111806503399002,-0.100554457134932,0.0468146433775852,-0.286526354943517,2.9110877914094133,2.540677687983343,1.6208214629818805,1.6909518351921866,1.9728060221910575,2.360369229348333
ENST00000430859,0.136981551158546,-0.58966796840004,1.65924508035499,0.107950804513311,-0.080641859195915,-0.278309996696939,-0.0101078539033689,-0.302667188704592,2.44962473629871,0.361766447504254,0.593784647587587,1.8448007859407465,2.230465099628587,1.5896416800857047,0.9279681632455836,1.3160217540763797,0.7966943656251365
ENST00000431071,0.642362889489557,-0.266607756422203,2.02899228691628,-0.139788587654423,1.97904890165712,0.752780604962011,5.26127861561891,0.190723928755843,1.07571653670259,1.2748673376755,1.64992286392054,6.782916709195889,6.744580399062763,4.7551310038794,5.0514633983746515,4.7910880696408995,5.486773572160507
ENST00000431150,-0.263092159529721,-0.59220177398418,1.63353408622736,-0.362148762193315,-0.385955784375583,-0.267404819804765,-0.223371001555432,-0.118549054830879,2.10150610464429,0.570447506483399,1.84483480871297,10.34722164755213,10.354513587543888,2.381242530828757,2.5269239360462397,1.3706570106532256,1.1732577170893448
ENST00000431307,0.014566283684925,-0.0499673789782422,1.27228017435543,0.293463328352587,-0.092311114269653,-0.270394553694305,-0.193929912267886,0.554005981167452,2.16073672400114,-0.124944854554591,-0.316915851712231,0.5507592436426669,0.5213860580516636,1.451252252076499,2.374541235957534,2.8329841546797283,2.8282299390582435
ENST00000431759,0.634723752484554,-0.333331303471221,0.768864687087908,1.27900524807343,1.72250561639669,0.404231546675731,0.481850835996907,0.430069381127185,-0.241988162072791,0.0703731729464288,-0.136674698463311,4.283220764888089,4.023549959875291,1.9041346601891176,1.6468513984283317,2.0914885176254954,1.6530811245578199
ENST00000431979,-0.341143464203793,-0.674128154538037,0.952077186815361,-0.37276768170329,-0.468199887251229,-0.285808837436277,-0.254561399026905,-0.421568356764193,-0.62774396752637,-0.0254447120226501,-0.252802587369459,3.6823554881342964,3.460337224600897,0.6308104026535974,1.0946677678973353,0.5531106866195294,0.4552470666065632
ENST00000431981,-0.333489594051239,-0.420747596124047,0.28408244837356,-0.326150625054497,-0.429888176316366,-0.272453058995299,-0.205410231708343,-0.388513182310465,-1.1282612001495,-0.68146067363843,-0.0677664351528537,4.2733146317228385,4.549567728690096,1.3903831846852257,1.9917440736788983,1.2277945710646443,1.4454327767796076
ENST00000431985,0.115805107079103,-0.161454824680398,-0.260528407013061,0.401776307354339,1.20970940188211,0.326179887346349,0.459698961460999,0.848903618615821,1.81399711301318,0.760024379719743,0.109934321291994,3.9651537193969917,4.020788559012476,2.1805799852824714,1.3383342228005293,1.8374191260200694,1.9295264496511737
ENST00000433232,-0.149973508160549,-0.413568480302317,-0.340752486442758,-0.171963913769649,0.757646494745799,0.116923021094043,-0.0230196603953706,0.0201689745719891,-0.68340931394067606,-0.128092590858327,-0.24400646343536,3.881005233702274,3.436594548832427,2.9248188143608553,2.567999879049155,2.219087875713745,0.7992961608134165
ENST00000433510,0.599290532625281,-0.289412006679462,0.00461260883344874,1.49956020629563,0.64821895692363,1.79347756469227,0.613785364610396,1.76177870672369,-0.278986277514323,0.0320658160424685,-0.00806711025715807,4.748758863672646,4.638085575979795,1.8104103589424885,2.2076305311559357,1.7998248387669573,1.7179027626230126
ENST00000433639,1.2444010423265,-0.548282477192422,0.084027803054636,-0.384129925578964,0.326036875968174,0.504387631975318,0.43613627116671,0.217606638201013,-1.03246971580634,0.565280467645191,0.191036489261997,5.8234165147290735,5.661451474458477,4.02002773105606,3.770849518932329,4.277547606261744,3.8911144883078466
ENST00000433656,0.726850124118665,-0.245915010818394,3.01745001171516,0.00972579904603529,3.24858927803188,1.55243639635199,1.94518201465938,1.40109558694726,1.28811935398739,0.444736025170661,0.713659621779742,2.94155534955795,2.778915633103482,2.8356209217397685,2.4958754997870094,2.7510348201204606,2.698025435891754
ENST00000434418,0.019342279015922,-0.674128154538037,-0.39405224393206,-0.33804381490567,0.0410173074384844,-0.0185707385392868,1.73201963956148,-0.117899321672083,-0.176669670993285,-0.0521707749789016,-0.755610624815441,3.119858817920184,3.0709894567033835,1.8218151222147378,2.3300666068169287,2.981154603481519,2.3687178106387945
ENST00000435043,0.225068584839192,-0.250138020125294,0.454410562279751,0.444464363784442,0.625189141056523,0.338432895090365,0.206819280461854,0.988027731242936,1.74195169185339,0.579554164972196,0.23549343333326,4.768267570938397,4.908819386789706,2.1504378696761086,2.5667668648372604,2.3622447708370258,2.0204555679379697
ENST00000435352,0.642549509358532,-0.616272927033509,0.136836451667342,-0.398465466917432,-0.272597743141989,-0.19672947113728,-0.073010598998684,-0.209836563641665,-0.527041824224599,-0.724776692711228,-0.513923623868026,3.787547138314889,3.472419470390008,0.7126933998346254,0.22094488443681662,0.8720328811014068,2.0896710868163697
ENST00000435597,-0.253397748441404,-0.388230424460918,2.0227523153077702,0.11718926448699,-0.370945907040034,-0.284387488537971,-0.186281533797539,-0.302667188704592,-0.606924118927908,0.540435127637713,-0.329744855572795,5.957447378785274,6.183729068662467,0.8511526672703185,1.9297198766292643,0.9660980291786463,1.7686987356147654
ENST00000435996,-0.201136818554715,-0.34051041929295,0.362255426024536,-0.123329262413961,0.252983304786277,-0.122329208115615,1.03328342023907,-0.0912602621614621,1.24314982640073,1.56990327562885,0.748177263355072,3.6223367818228662,3.6156241936430353,4.433428751025892,4.88027969096394,4.865786726699089,4.617761360065241
ENST00000436248,0.0366684605354669,0.248599379019576,0.138945330960957,-0.030838473482072,0.278779143660648,-0.242825286270268,0.0254674416303272,-0.19432418447542,0.450212943187884,-0.379911495157229,-0.24051341782976,5.945265432505658,5.418392587443838,3.5019036291487984,3.6057648586716544,3.8323550268083344,3.5569532212431807
ENST00000436295,0.216243429456362,-0.530545838103443,5.75116424014613,-0.0109810939984174,0.0818199672693909,-0.265811928798043,0.368117381013527,-0.288373059211088,3.17939574605774,0.803815528800652,0.631477785168008,9.852665680384256,9.918151681134693,5.99174012365705,6.089058507313134,6.339608574393996,5.89067051383415
ENST00000436373,0.751410281085571,-0.525900527865853,0.20674724468854,-0.190653212107207,0.0205517935637466,-0.154799678637257,0.0732698070699972,-0.148517996780327,-0.465658587242056,0.152234113927243,-0.960176077463352,4.79909867362094,4.93965048947225,3.781173137717392,4.119499620877271,4.294149573598874,4.217044513752705
ENST00000437071,1.45919560046718,-0.385274317946089,0.815404475334664,0.203521080103092,2.75155175371116,2.72686268260044,0.705793290479357,1.70443975545997,0.710208790790654,-0.303593737604378,-0.537739843906203,3.9000577687677027,3.6794867834438456,2.2986116442415394,2.543828723009937,2.720985531342115,2.161016158393526
ENST00000437492,0.438225308077164,-0.490427249687894,-0.147226700306806,-0.41651763008439,0.440800851548002,0.526173479744179,0.441970743661995,0.162054453123986,-0.316993432467898,-0.118886946951174,-0.841571301673233,4.545194295620584,4.541172633686777,3.8585523976161387,3.1823793110809024,3.432929378161764,3.292113612964251
ENST00000439184,-0.344109737910654,-0.149208097690388,0.0184792124079011,-0.411314359524502,-0.44191502773469,-0.275516310931303,-0.315776849817782,-0.341163878363233,-1.21402955867306,-0.0967538074066631,-0.652343494729908,1.312914005360717,1.5789967032958847,0.3812425308287568,0.30453151470979156,0.5405820120955378,0.34318271853165705
ENST00000439943,0.485734797878774,0.168362202188479,0.645220805215706,0.461454635000403,2.8017436098717,0.0465417446124145,0.0313716797400377,0.730814617004714,2.70692981186937,0.141840644999812,0.631636559968262,2.4733326144948844,2.6954981958998454,1.4582435189849567,1.188887424923596,1.0326204995305819,2.083148719410287
ENST00000440088,-0.0128349152346614,-0.58966796840004,-0.266941711166246,-0.277197406113509,0.623838221532534,2.79251429809287,0.409710606769331,1.73375896425063,-0.0190913338627572,-0.708543084100765,-0.530182163414088,5.557287334269701,5.414456098895414,1.9645449894030456,2.794724568892599,2.0624839260056835,2.470805693329756
ENST00000440100,-0.319308939533754,-0.505207782262044,2.7299779863623,-0.157840750821382,-0.370380476922527,-0.28676457204031,-0.251618323662809,-0.302017455545796,0.134719922422814,0.888685626499504,0.123557199153831,5.826773441421931,5.685071555728052,0.0715148895469211,0.9948038734279562,1.2308543708137027,2.2558474985862698
ENST00000440496,-0.255462844623084,-0.674128154538037,0.186611780748138,-0.317018354275918,-0.145541011169658,-0.159921435874256,0.504803723142885,-0.185796436766227,-1.03812033707377,-0.402480170542508,-0.76050088866328,3.65063935267335,3.5912870095894767,2.821128288095177,2.4224891770888495,2.61789768997725,3.046102881631871
ENST00000441095,-0.0430280456150928,-0.385696618876778,1.20647158489167,0.416218037887906,1.46539690101875,0.537666801008066,1.69811096703906,0.457764257020849,1.29504809197008,0.428640996145897,0.692256778705434,6.489791959730945,6.719895360560546,4.047209585444825,3.934713994185886,3.940297948194269,3.9579115456012386
ENST00000444130,0.151267793233477,-0.666526737785617,0.10710992025461,-0.292807217793173,0.859668426218133,-0.0685139981038962,1.76311960012537,-0.200821516063376,-0.363072903517806,-0.411349264027249,-0.53377047389984,3.852589017041745,3.724312225835847,3.645658167060911,3.864403034468117,3.220035147606536,3.2636439535464503
ENST00000445000,2.77788597198663,-0.10613340276001,0.428064015488291,3.79961817215637,4.10992884249379,6.13734035205438,0.668628889283747,4.55157045730244,1.95233643011411,0.382375211606075,1.25441483648655,5.707470207448693,6.338610555586022,1.77963261964161,2.117959102801488,1.6535698820461424,1.915602207119559
ENST00000445118,0.177996178414918,-0.674128154538037,-0.322263681676822,-0.442427793688731,0.238028442272971,-0.270615107833697,0.946440733749237,-0.428715421510945,-0.248715092153069,0.0228007808843014,-0.605314398894522,5.867539684566917,5.936111549387873,1.890893504953789,2.2722887100055535,2.175763868304429,1.6608823848843781
ENST00000445551,-0.333121265362473,-0.143718185591418,-0.269830586910923,0.670647349346924,-0.468199887251229,-0.253313860899146,-0.175708167344613,-0.0967829940112251,-0.0211430475372422,-0.295971860390928,0.394141213747566,5.886730221535904,5.272394535223745,1.7456642250008712,1.6258844869900202,1.9330180824372494,1.558741026789289
ENST00000445681,-0.0671437526308879,-0.34642263232261,-0.382467852195903,0.622331265576535,0.819837694913535,1.02342504001184,0.0861325192407365,1.28130103579432,-0.0612019161653015,-0.555749192325692,-0.0472209759999202,5.596233118266967,5.945371555929693,4.122210055552459,3.321133482046921,4.203547024817967,2.710691847727915
ENST00000446720,0.028366331890685,-0.531390439964822,0.254558138262955,-0.331778652394784,0.749895517567433,0.0461251423491179,2.53600633193547,-0.150792062836112,-0.69629138504441,0.644686570250764,0.132067528447472,5.099607286929589,5.021837276779473,3.8568620693139386,3.458222958307611,3.8748457013351785,4.397338488578562
ENST00000447262,-0.174801317307958,-0.397943345866788,-0.391885587123552,-0.0718275027905783,-0.0391606832240002,-0.119265956179611,-0.233027079374245,-0.0651085025199379,-0.357186839697563,-0.517897168346171,-0.552029575929109,2.2086243189887687,2.0828213707146723,1.1469671179763867,0.6552186025785778,2.306306599243168,1.8458728998454934
ENST00000447898,-0.12010205150164,-0.674128154538037,-0.230108545421606,-0.442427793688731,0.54703447330101,-0.290219920224123,0.35869902306609,-0.428715421510945,0.103305158947913,-0.4382139065692,0.0974863769520401,3.1776254323679725,2.991747761096978,2.0245405100951093,1.5608063708668969,1.9037720721691551,1.805908452156189
ENST00000447908,-0.311497915807327,0.530274099789794,0.56696116129239,-0.279852135991003,-0.412365955431678,-0.285710813374325,-0.281204112002497,-0.362605072603489,0.0733366854402716,0.782216910515267,-0.545519809118674,5.977600250917206,5.988584802942343,4.973582153311083,4.563744835699892,5.117971293111893,4.838109839356039
