V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000558797,1.61359403570289,-0.555730673912893,1.93358257540665,-0.397910868475371,2.09144236259803,1.47121249817842,4.66136800365025,0.574296185832035,-0.211892521361049,0.315553987671212,-0.0438268502065428,9.516480495759701,9.51318504962772,3.77248740985117,3.9795693597327957,3.408264935060938,3.5800994511627766
ENST00000560097,0.00259221134051129,-0.603137873998793,-0.294044191980445,-0.399032739982135,-0.145925349601655,-0.00932405853897929,-0.104141468874106,0.0428255704813217,-0.397706332793254,-0.28908443560871,-0.666767119628514,1.999790963289249,2.0315833624702755,1.3914023970489784,1.5370838022664612,0.9657793775946034,1.505345678196929
ENST00000560439,0.299016008609245,-0.347953804786408,0.908606206675117,-0.21280206985928601,1.32688474785434,0.630490083040395,1.29773829898691,0.263865683580712,-0.162284277269027,-0.112010458226969,0.179983890976258,6.946118162390217,6.956632960012445,5.050633812710619,4.874387123040739,5.36197638742245,5.164577093858569
ENST00000580781,-0.174275086958304,-0.522397486352494,-0.454320150468583,-0.398191336352062,0.0365753635358317,-0.0218428721436571,-0.18012770779898,-0.156518396201599,-0.916720374510929,-0.372729741238582,-0.423187959473579,3.955342816408222,4.008659699364295,3.158540219030181,2.666791703632372,3.384993896155499,3.0500910788416835
ENST00000583163,-0.0304680874092239,-0.569434317687723,0.313750116686314,-0.356775579894019,0.328742855376749,-0.0426141375026624,0.464375332795373,-0.40016102214739,-0.0747642623911447,1.47725034874061,-0.0292747864105219,2.718122548454983,2.649961248458815,4.348563008990599,4.206756964649749,4.359039104342897,3.4960588498495753
ENST00000584544,2.00917012598002,-0.448323736218275,0.124996140066805,-0.522999541479574,1.02665386205406,1.13944836699077,3.03746655624882,0.501050448713246,0.215476531134112,-0.0141025556114902,0.204453745944029,10.207235714089816,10.083903693384444,3.93027966765215,3.7127061156933356,4.100759706524132,4.030739719436479
ENST00000602772,1.44657971259256,-0.596471236486713,-0.0635023241551149,-0.487473610432043,1.3863181994906,1.84911250587187,2.94716816674475,0.983520628945821,-0.414667575986642,0.0424033954303863,0.716596840402142,5.43385582720193,5.407684458541456,2.8704404758144797,3.104069580307665,3.355550118263017,3.5104525686300176
ENST00000603672,4.03626161191358,-0.469434755006527,0.198908908169596,-0.485790803171896,2.20394172611355,1.64734784581041,1.13617866765902,1.00204449285753,-0.235339743951588,-0.172376961836378,0.25793817734202,3.918134129010766,3.9230730579201705,2.4632581053366533,2.445440778271257,3.4970667045195754,2.9557130097383335
ENST00000611243,-0.256327689590923,-0.217584004550183,1.2580774813786,0.1100164562121,-0.421649524878457,-0.391552710737526,-0.103878346997626,-0.275365694326284,1.63465767161128,0.274572737338943,-0.0740503673213554,2.4634834613534036,2.2925434919248397,1.727785924970367,1.3462203273229814,0.4948079834583881,0.2974086898945075
ENST00000624829,1.36825899161432,-0.495730936304175,-0.254718511151399,-0.245242854263216,2.02038514734872,2.63888770942469,0.356862054564124,1.86926722259576,-0.266765535340298,0.215839544431183,0.62032934144385,5.5960032841685425,5.614462107388379,3.056280375851761,3.07910503328371,3.0712299477833676,3.3807906429393695
ENST00000634836,-0.397366904955397,-0.550915880154168,0.134450098777627,-0.363226341057913,-0.518065998608555,-0.390961025517404,-0.203430788880891,-0.42684218392848,1.01137947573521,-0.0191097252877558,0.612404063622633,5.265838760385246,5.138665146150274,1.2011170091542422,1.1717117078136337,1.5124595838660735,1.3150602903021928
ENST00000637970,-0.403970888496173,0.610930890701058,0.0416061848534108,-0.202237779837256,-0.518560430215232,-0.373148186259007,-0.279968464078814,-0.34424954300103,0.230076769274981,9.68447680992794e-4,-0.134542177131891,5.846074324476487,5.892766887746554,0.7588053246889377,1.267056809291129,1.79261392387186,0.7207455123918382
ENST00000644557,2.61225095055443,-0.596471236486713,0.278210665021553,-0.120528138427934,1.68347390553159,-0.107123397159603,1.40852380566077,0.0734154374914885,-0.247660391007265,0.288200157940575,0.227065414304,4.547023088439374,4.539199371986218,3.5948033852014833,3.819261903803083,4.00568163346423,3.719015001803261
ENST00000650541,0.82746256518321,-0.323139098491445,0.449845311002547,-0.254124337025099,1.76323450331527,2.24048113765493,0.282656087058842,1.18428079317551,-0.551524455065452,-0.0734709249032252,-0.377404927992252,3.504452863207923,3.43713081442393,3.1542473438925445,3.3254638412171653,3.188055943075467,3.054786986931302
ENST00000651403,0.757371164841387,-0.559434361419604,0.387709341588667,-0.0690155384090132,2.11250884572739,2.91889495451539,1.13658734631823,1.41534758490601,0.866245509978026,-0.0426854928903372,0.808812149288004,5.341556028635606,5.390037665912809,1.022910055140647,0.8780275363801024,1.1896290667730256,0.992229773209145
