V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000409974,-0.462260065178986,0.633934817298473,-0.62864247823111,-0.474561490392344,-0.589626489285418,-0.405636363872881,-0.379750793834507,-0.544222521252463,-0.921457217797738,-0.910303152060166,0.29136525951743,4.954254215732912,4.726335350759829,2.265334997651056,1.110621469530818,1.9841018875318561,1.0948248893303072
ENST00000411553,-0.446974876713019,-0.520851725301831,0.142019152825089,-0.367086472528979,-0.551685131734369,-0.409121911196467,-0.274642446323247,-0.473908947182789,0.0412933859133022,-0.469793394542707,-0.581563757663799,6.883096638693541,6.55341816991497,4.99892666425032,4.972300879567664,4.80128574782803,5.002089514679733
ENST00000412294,-0.446974876713019,-0.20583211990753,0.109383495781007,-0.404693666806632,-0.570993629370431,-0.404260901251914,-0.312748864890933,-0.452496583062806,0.0141403009804784,-0.845250068603164,-0.449641492666621,3.8511188355625614,3.796082438918134,2.028926725611226,2.030218221493534,2.4333787047145385,2.0939604062782298
ENST00000412295,-0.338327110104821,0.0184481426286296,1.58315853749984,0.439882358898733,-0.318496757115271,-0.400572160586594,0.940017844493592,-0.142769629629969,0.869231844272701,0.906959297152728,3.02363693785319,4.711397691836749,3.09706200552459,4.34228889648418,4.50164523859874,4.746740875587493,4.512815705998499
ENST00000412485,-0.380468940823584,-0.491746653064314,0.646377617245427,-0.256802242562945,-0.469579179005074,-0.410622415873885,0.221534321665456,-0.525530106088262,-0.979515003022168,0.0625468078387049,-0.0636074579122787,2.1039929490603266,2.1085670953926607,1.9268015891583006,1.8500905730393353,2.065079454897252,1.1021454149703942
ENST00000412816,0.574022335964967,-0.427544287834497,-0.280987346725193,-0.437044915859938,-0.13352680400086,0.552889150113276,0.53179039343304,0.250697028888315,-0.456164660472078,-0.508903464757338,-0.488411927010812,6.324442986674584,6.322495545222966,4.57783345897876,4.463841426780335,4.603589785866949,4.697653306463379
ENST00000412872,4.36855985901959,-0.451513170853629,0.17785670936114,-0.383579266163997,1.58840349192714,2.48961867171965,1.02761952391902,1.18427610451958,0.895523902729739,-0.109980748568103,2.37109230346856,11.270975899192509,11.20033469522977,3.989241084333257,4.108672590392915,4.234669542313748,4.2188770552398145
ENST00000413004,-0.358785000445303,0.682728614873134,2.61803617107862,0.181706704689014,-0.500442310103712,-0.404510985364817,-0.201341444680765,-0.436639859363143,0.340961350432405,1.23749153722665,1.25445882450657,9.967648032472537,10.15658031069474,2.9969018287728293,1.335228311932708,1.986316308597298,2.7889170150334173
ENST00000413221,-0.427259409812313,-0.406143499424559,4.35984577693638,-0.384666703106966,-0.51687136261578,-0.401041068298287,-0.162465469589957,-0.443063568599138,-0.156927209190868,0.10009247524475,0.972016049702528,8.882487613234874,8.897884297763891,5.531680722410518,5.709313151861302,5.48955962880188,5.530406707775284
ENST00000414287,0.340550382658821,-0.341941134194742,-0.365968131019483,-0.237772096061,1.29519391903231,2.34902450949697,0.664041207503038,0.871134747078419,-0.0557258473404453,0.0215333808736286,0.487016225209616,5.174441561309066,5.332560553881738,3.9790620016813945,3.942992970059775,3.7460840601694154,3.870612861492897
ENST00000415469,-0.325227137471396,-0.192991646861567,0.371061696484022,-0.100120703030266,-0.194918932634262,-0.407652667033161,-0.244023604737281,-0.358340052189259,1.98948879116146,0.211504028596162,3.86756040224833,2.580795820205468,2.339918529420753,0.14535426700808565,0.39057134577648295,0.7197312475537105,1.1072944547109862
ENST00000415611,-0.188598579829043,-0.386882789855613,2.99747311976409,-0.22544781070736,-0.410324522434705,-0.406074011070461,0.181463899770421,-0.320087153045181,0.79435329182488,1.21021878159698,0.62616578741263,8.63002300077878,8.594349826832037,3.682012482375215,4.147450883438433,3.7454275436434608,4.08408115031979
ENST00000418403,-0.124400788271982,-0.460929517754002,1.69901986356113,-0.110541973733712,0.607063042280019,-0.364263073444485,1.27934175975807,-0.169332535389624,3.74552153758151,-0.0986388282058606,2.31320968318005,5.747709047553326,5.045910519990827,6.416135024977273,6.7570917641818244,6.351911541199669,6.589898392306434
ENST00000418415,-0.42384490898145,-0.378750490259837,0.357566283069718,-0.342256662331203,-0.574455351366767,-0.395773671670267,-0.295218426719444,-0.474314045963437,-0.0619067873987665,0.0878119131973563,-0.254536589429986,6.264540904184879,6.524674335788861,2.118208124994963,1.8894940154309476,2.8300886292905227,2.173257717089345
ENST00000419813,0.293785793354267,-0.170306811147032,-0.0167239086545882,-0.427257983373223,2.18915352799688,1.2200666725674,0.568274503654687,0.886933599523704,0.476942031715471,2.09241159873833,0.71215456350161,4.798372162668123,5.3539614777982765,1.7968425939832755,1.759659942050948,2.1554908834734636,1.958091589909583
ENST00000420255,-0.454617470946003,-0.491746653064314,-0.504717109004857,-0.523496152825916,-0.595952915219107,-0.398493336398088,-0.360330633853345,-0.526398174903937,-0.809339270272171,0.102413006077485,-0.429340817848453,4.863528217552194,4.8383246737101455,0.9494888862980472,1.7658626662625703,1.3014734455072245,1.9785432698594847
ENST00000420330,-0.439157594611853,-0.0996842093942332,-0.203501379019515,-0.458521795483561,-0.568620298321132,-0.401478715495868,-0.359620502544364,-0.515749864098324,0.162882624672516,-0.237740311269231,0.659347111917642,6.846909702174521,6.8918838580436,0.8812689724249804,1.1389769953765745,0.9320839969135927,0.9046097047920243
ENST00000420509,1.0138637433248,-0.531980135274999,-0.386128238931888,-0.353584130487122,0.34648308601638,1.12129907822776,0.329640671230111,0.66389778514961,-0.897655985931367,-0.555079420990746,-0.545716363522856,3.9542542157329126,2.9248810301419095,2.7184373823694292,2.7121156941418625,3.1408112694700043,2.4739266926049033
ENST00000421326,-0.44707839544972,-0.460501501985803,-0.742867277885394,-0.475920786571054,-0.61104789034011,-0.390865770954545,-0.381384987223374,-0.528770896333448,-0.556105233554386,0.673315737690523,-0.954974113298616,2.2635060464969454,0.6491703601847857,1.4088400893927866,0.5951634791076152,1.9832170699384115,0.4638896814871683
ENST00000421685,-0.41682180968841,-0.516143551851645,0.994483386457622,-0.393547438141207,-0.562723823664491,-0.393147788484785,0.202155759334193,-0.525414363579505,0.0340669137058122,0.0203079320069035,-0.123674328022998,4.542225466326407,4.735244702071852,3.5594748203351023,3.3291406151029257,3.752422694244703,3.2612921976241123
ENST00000422519,-0.448147549902207,-0.442524839721455,1.16228663761087,-0.429523477004407,-0.579369080247302,-0.407637036776105,-0.29440133002501,-0.441038074695896,0.018814444706174,7.78970279731201e-4,0.117588913368238,6.908274575231445,7.074966528546544,1.1523563474068084,1.5495765196202556,1.257248044651213,1.1667639550038442
ENST00000423222,-0.462260065178986,-0.515715536083446,-0.74723134830408,-0.469396164913244,-0.60756159969937,-0.40590207824284,-0.366900091276593,-0.54086598849852,-0.748882911293766,-0.592990115718795,-0.505275620491094,4.065972837513369,4.067361905693052,3.713823917823003,3.756165573347801,3.7263220107605126,3.6496748766572424
ENST00000423918,-0.435933956451782,-0.415559846324932,-0.0706818445377893,-0.487248254726973,-0.611799690858832,-0.410763088187393,-0.307103469547572,-0.544222521252463,-0.860232085180238,0.841619406514152,-0.889575103916036,6.633886634833167,6.669541016098116,4.213550930375305,4.531371758100542,4.2766750963827835,4.543222902578693
ENST00000424612,-0.412522547154808,-0.415559846324932,-0.356362432543573,-0.485798338803016,-0.611799690858832,-0.401259891897077,-0.355312174519168,-0.487392949452941,-1.00134817437246,-0.611893316322533,-0.807055430485856,3.9303506221622433,4.033427732594889,0.8192411785509113,1.9124551638742588,0.3936181590965363,0.19621886553265566
ENST00000425894,-0.462260065178986,-0.187427441874983,-0.335680533602847,-0.504284766833477,-0.611711243738982,-0.405886447985784,-0.376937009944947,-0.55579677212813,-0.366802412663714,0.656107306796086,-0.178216330936367,1.0627720194731194,1.3995267326800134,2.253744400892355,2.7075481014721694,1.2431588807168235,3.045759587152943
ENST00000426037,0.955728267785775,-0.0825635786662821,-0.0849125089465456,0.202821105331648,1.27894913135326,3.2796812751515,0.627830453266438,3.72789134821043,-0.755801874045618,-0.74142586887339,-0.464320936324695,5.74306892307617,5.521050659542771,1.3306746438501027,1.084038626288825,1.0570547178407776,0.3450822514471388
ENST00000426282,0.186317169856301,-0.491746653064314,-0.408067179895387,0.788043420139078,0.899525728385008,1.25882971006737,1.16278217348191,1.32241478872066,-0.789627914165784,-0.985394486872258,0.0849536513187775,5.6794410527973564,5.628799250452702,2.1794349242454087,2.2810611493849566,2.313239313405053,2.2153756933920863
ENST00000426475,-0.403464657693494,-0.491746653064314,0.992941731146673,-0.432876407578559,-0.60399914626098306,-0.406449137239815,-0.20351937877902,-0.513492885177569,1.04269792819802,-0.436575908240414,0.754329857862773,3.6236958157021104,3.9162507249984695,3.7942292905428383,3.9674965274322207,3.1591529054595138,3.7166411140591014
ENST00000426528,-0.43212964287803,-0.37404231680965,1.04673364261177,-0.523496152825916,-0.600082904343196,-0.410763088187393,-0.381384987223374,-0.502092248065037,-0.866689783748633,-0.182725479167317,-0.213774633189076,4.366158825526794,4.177796116174633,2.2645976119764857,2.3723111669949484,2.186897895942418,2.8259998700956577
ENST00000427015,-0.446610943654306,-0.469061817349779,-0.196978991165502,-0.481448591031143,-0.586064035847031,-0.409184432224692,-0.29440133002501,-0.512103975072489,-0.15889526970695,-0.875990583791864,-0.045780124804552,4.382975500797154,4.2247868440545515,2.6787016301222195,3.2800625191158916,3.3234679385592423,3.0556793171039636
ENST00000427881,-0.458458986565756,-0.413847783252137,-0.660068528800447,-0.51651843244187,-0.611799690858832,-0.409121911196467,-0.364003112087237,-0.538203910797117,-0.656630074602405,-1.19940479108672,-0.806413004067559,2.1662646185422396,3.136891432951236,1.2928866564079098,0.21617564028894468,1.8672636369535347,1.6698643433896538
ENST00000428207,1.02426090644218,-0.498594905355495,-0.414589567749401,-0.116160397939048,1.54644024728737,5.01376451402113,3.00239664259093,3.54496031312053,0.321065488652635,-0.559564042375357,1.81516860239572,6.84281816353484,6.601940872750125,5.089174274562677,5.1849304544484776,5.158759103071129,5.183752230843696
ENST00000429469,0.2283166623121,-0.398439215596981,0.967634866273101,-0.301477776969892,0.105963427907524,-0.32947012123685,-0.068092287013204,-0.447635397695026,-0.263017971385933,2.05536132555501,-0.934063133383066,6.266198222047652,4.651862535735494,1.03223490188511,1.955523885766145,1.6066118824307352,1.4092125888668543
ENST00000429829,-0.25928246723251003,-0.500734984196489,-0.263388758406365,-0.500206878297346,-0.326631435276996,-0.094594248449733,0.822658989087239,-0.375412072230867,-0.585195628057728,-0.272939374462399,-0.924458858429534,6.017487844546979,6.120518169675164,4.239520769017783,4.319910713983547,4.2489289765355025,4.333089736198269
ENST00000429892,1.69084878418313,-0.491746653064314,-0.541479658727478,0.691986490176879,0.944943324427791,0.928796832320648,0.185397848946532,2.15489278295297,0.172261663069471,-1.18941868649192,0.683695073171077,6.356644338728554,6.164135317357877,2.3802937014352077,2.3910455265665824,2.539633182701989,2.3422338891381083
ENST00000429940,-0.452191250554579,-0.179723158047405,-0.62864247823111,-0.483532845171832,-0.610350140839074,-0.407418213177315,-0.373214020279036,-0.54781053902392,-0.888799713608996,-1.00234218396526,-0.672306489248174,2.9110877914094133,2.540677687983343,1.6208214629818805,1.6909518351921866,1.9728060221910575,2.360369229348333
ENST00000430859,1.52894709746345,-0.380034537564433,2.06842419383843,0.0286499549662282,0.0132266227451909,-0.406558549039211,-0.150161479002137,-0.455679502053614,0.325708881432767,1.56979676715029,-0.223571636068097,1.8448007859407465,2.230465099628587,1.5896416800857047,0.9279681632455836,1.3160217540763797,0.7966943656251365
ENST00000431071,1.20307173180982,-0.0033806615495081,0.266703490819809,-0.414118120312357,1.21693295915203,1.12755118105033,1.68252401013808,0.623214293321642,-0.289586788353045,-0.155191989736217,-0.468464586722707,6.782916709195889,6.744580399062763,4.7551310038794,5.0514633983746515,4.7910880696408995,5.486773572160507
ENST00000431150,-0.449587107334452,-0.0457542226011871,-0.0419359024321015,-0.417108571905519,-0.593618894000853,-0.387208290803338,-0.284408980267261,-0.325700664719879,0.205441933332797,-0.351211661651947,1.24883759334647,10.34722164755213,10.354513587543888,2.381242530828757,2.5269239360462397,1.3706570106532256,1.1732577170893448
ENST00000431759,-0.425857054426071,-0.270034485137347,-0.061242170479981,-0.0560795068400503,-0.440074693941903,-0.384535516846687,-0.313242094168301,-0.428132784969528,-0.386206259314463,-0.126146244256818,-0.437017813547096,4.283220764888089,4.023549959875291,1.9041346601891176,1.6468513984283317,2.0914885176254954,1.6530811245578199
ENST00000431979,-0.431689688247052,-0.320540345784803,-0.181562438056016,-0.419192826046209,-0.611799690858832,-0.410763088187393,-0.287531775270352,-0.545785045120678,-0.531350722375537,-0.442677079193897,-0.449127551531984,3.6823554881342964,3.460337224600897,0.6308104026535974,1.0946677678973353,0.5531106866195294,0.4552470666065632
ENST00000431981,-0.326999895837396,-0.395443105219589,1.38962150154076,-0.274201233650438,-0.342112138115121,-0.398477706141031,-0.224365743899557,-0.468584791779982,0.622701513687821,0.474245480298052,1.02145076259044,4.2733146317228385,4.549567728690096,1.3903831846852257,1.9917440736788983,1.2277945710646443,1.4454327767796076
ENST00000431985,1.10370991937973,-0.177583079206411,-0.437121453063265,0.293168991343263,1.69225515181724,2.23079724512206,0.365961362112872,2.47584675973521,0.344313203498858,0.243939313494163,0.00866551414607301,3.9651537193969917,4.020788559012476,2.1805799852824714,1.3383342228005293,1.8374191260200694,1.9295264496511737
ENST00000433232,-0.114179930503046,0.10233923319559,0.0889387745804274,0.535123711153705,1.95964307944486,0.848894958248129,-0.0520207378488674,0.336867326657652,-0.124669467294456,0.0903931778315221,-0.187659999285325,3.881005233702274,3.436594548832427,2.9248188143608553,2.567999879049155,2.219087875713745,0.7992961608134165
ENST00000433510,-0.0783915622492904,0.0115998903374491,-0.490012089115809,1.24721366930743,-0.176332753143639,0.296052766161861,-0.0331680886627488,0.398152985044306,-0.701680209853353,-0.459364042485473,-0.847367688233959,4.748758863672646,4.638085575979795,1.8104103589424885,2.2076305311559357,1.7998248387669573,1.7179027626230126
ENST00000433639,-0.429360516671286,-0.437816666271268,1.41004250496732,-0.390919465529033,-0.540796308535104,-0.404510985364817,-0.321959773082733,-0.50232373308255,-0.0201162523775802,0.217892006731219,-0.296005214731023,5.8234165147290735,5.661451474458477,4.02002773105606,3.770849518932329,4.277547606261744,3.8911144883078466
ENST00000433656,1.36580318590336,-0.412135720179341,0.302375022937758,-0.0981270686348238,2.00018871330259,3.06717230021215,0.811641554385564,3.35948294283797,-0.121502119901386,-0.13748816461906,1.29647351226315,2.94155534955795,2.778915633103482,2.8356209217397685,2.4958754997870094,2.7510348201204606,2.698025435891754
ENST00000434418,-0.0749932362210367,-0.492602684600712,-0.505902997705587,-0.507275218426639,-0.418628724242809,0.163398774523859,0.767607470707348,-0.0396430543277805,-0.711213002978127,-0.422418062822718,-0.79369296098529,3.119858817920184,3.0709894567033835,1.8218151222147378,2.3300666068169287,2.981154603481519,2.3687178106387945
ENST00000435043,0.385485601788243,-0.305559793897846,-0.332170303048687,-0.273204416452717,1.00078785315507,-0.190032598036353,0.0531024659659279,-0.0662638313418136,0.322018767965113,0.749658594749483,0.12992350059953,4.768267570938397,4.908819386789706,2.1504378696761086,2.5667668648372604,2.3622447708370258,2.0204555679379697
ENST00000435352,-0.446974876713019,-0.329528676916977,-0.704539355077811,-0.489332508867663,-0.606394589090243,-0.407637036776105,-0.327233760837715,-0.553481921952997,-0.540268496589036,-0.289235237051828,-0.624124507875939,3.787547138314889,3.472419470390008,0.7126933998346254,0.22094488443681662,0.8720328811014068,2.0896710868163697
ENST00000435597,-0.133681890009306,-0.439100713575864,4.49470503998336,0.184515916791682,-0.516986835244473,-0.39879031128216,-0.1132168233709,-0.406662549595166,-0.599740825309399,1.84528810174215,-0.360729676374391,5.957447378785274,6.183729068662467,0.8511526672703185,1.9297198766292643,0.9660980291786463,1.7686987356147654
ENST00000435996,-0.462260065178986,-0.298283525838466,0.352134912820376,-0.500297498042593,-0.587231046456158,-0.404510985364817,-0.358541934907712,-0.50857382855541,-0.0566791266529228,0.615928227995588,0.237851138873335,3.6223367818228662,3.6156241936430353,4.433428751025892,4.88027969096394,4.865786726699089,4.617761360065241
ENST00000436248,-0.22121992173186,-0.173730937292622,0.0395109335340139,0.037983788726706,-0.239980283333206,-0.378955515077538,-0.227622245634464,-0.297054393802604,-0.179898165527017,-0.344693316616175,-0.196107906685923,5.945265432505658,5.418392587443838,3.5019036291487984,3.6057648586716544,3.8323550268083344,3.5569532212431807
ENST00000436295,-0.30378905409278,-0.406143499424559,0.332733773676438,-0.295768733019309,-0.567777593818121,-0.403495018656148,-0.131222663255515,-0.473908947182789,1.2472839690339,1.44112463614416,0.122246504900887,9.852665680384256,9.918151681134693,5.99174012365705,6.089058507313134,6.339608574393996,5.89067051383415
ENST00000436373,1.55054207642738,-0.406143499424559,0.136919831411951,-0.230975615167449,0.652773005191194,-0.241112278096798,-0.0392443168086294,0.00671182042926401,0.693705446994605,0.798963356600061,-0.0427928419594733,4.79909867362094,4.93965048947225,3.781173137717392,4.119499620877271,4.294149573598874,4.217044513752705
ENST00000437071,-0.44726602315999,0.206347064867893,0.296232119467978,-0.494950933072999,-0.591530559226626,-0.404510985364817,-0.367271498864972,-0.515749864098324,-0.0520664848183548,1.88841347249882,-1.05326535529797,3.9000577687677027,3.6794867834438456,2.2986116442415394,2.543828723009937,2.720985531342115,2.161016158393526
ENST00000437492,0.45296687827503,-0.00680478769509833,-0.745903152959262,-0.50075059676883,0.0801688081491563,0.222309213369579,-0.0780578954245896,-0.024249300663144,-0.408469943902645,-0.465360919918383,-0.788746277564407,4.545194295620584,4.541172633686777,3.8585523976161387,3.1823793110809024,3.432929378161764,3.292113612964251
ENST00000439184,-0.462260065178986,-0.57734980670407,-0.521722752973321,-0.523496152825916,-0.599515368657495,-0.407637036776105,-0.362517481733721,-0.535541833095713,-0.731969891233683,0.63730839971292,-1.01198945792243,1.312914005360717,1.5789967032958847,0.3812425308287568,0.30453151470979156,0.5405820120955378,0.34318271853165705
ENST00000439943,-0.454617470946003,0.586425067028408,-0.537921992625289,-0.481086112050153,-0.586248300680051,-0.405120565390018,-0.380933355595906,-0.523562483439398,-0.593590636196642,-0.897657562690769,-0.340300516272564,2.4733326144948844,2.6954981958998454,1.4582435189849567,1.188887424923596,1.0326204995305819,2.083148719410287
ENST00000440088,1.1678866836934,-0.252485838641197,0.0935637405132732,-0.207414481403136,2.37646241605843,3.55128825202125,1.207395652998,1.86426334346499,-0.285373908810806,0.755707618942679,1.05077752858567,5.557287334269701,5.414456098895414,1.9645449894030456,2.794724568892599,2.0624839260056835,2.470805693329756
ENST00000440100,-0.434035034625428,-0.406143499424559,1.71514794989106,-0.341350464878729,-0.611799690858832,-0.409653339936386,-0.327352611265996,-0.433514811626713,0.432722171994745,-0.111936252078835,-0.161577486702489,5.826773441421931,5.685071555728052,0.0715148895469211,0.9948038734279562,1.2308543708137027,2.2558474985862698
ENST00000440496,-0.44741968378478,-0.386454774087415,0.218674998440256,-0.505372203776445,-0.611799690858832,-0.408871827083564,-0.366100822146401,-0.533284854174958,-1.148645203623,0.19653790839403,-0.518124148857024,3.65063935267335,3.5912870095894767,2.821128288095177,2.4224891770888495,2.61789768997725,3.046102881631871
ENST00000441095,-0.446974876713019,-0.149334038505292,0.00367337699796248,-0.506278401228918,-0.599822476712528,-0.407058717265017,-0.294564749363897,-0.51412946897573,-0.519788366843554,1.99531433108548,-0.518124148857024,6.489791959730945,6.719895360560546,4.047209585444825,3.934713994185886,3.940297948194269,3.9579115456012386
ENST00000444130,-0.454708049840616,-0.449373092012635,-0.55274560138441,-0.480904872559659,-0.611799690858832,-0.4061677926128,-0.366528683688214,-0.550819844251593,-0.441373455655897,-0.930640388571775,-0.954974113298616,3.852589017041745,3.724312225835847,3.645658167060911,3.864403034468117,3.220035147606536,3.2636439535464503
ENST00000445000,1.1418501039329,-0.313264077725424,0.732425701370374,-0.313348963597296,1.35254450566147,-0.07713525131769,0.00266828672476518,0.402261844105168,-0.428273552845724,0.122880609489809,0.423480252440097,5.707470207448693,6.338610555586022,1.77963261964161,2.117959102801488,1.6535698820461424,1.915602207119559
ENST00000445118,-0.438620591165218,-0.162174511551255,-0.272875868012202,-0.435323140700238,-0.591407716004612,-0.409622079422273,-0.346844081504126,-0.450528960413943,-0.916475564616405,-0.482178250110674,-0.715252695311292,5.867539684566917,5.936111549387873,1.890893504953789,2.2722887100055535,2.175763868304429,1.6608823848843781
ENST00000445551,-0.462260065178986,-0.362913906836482,0.0318975280753293,0.403362601564048,-0.574946724254821,-0.391303418152125,-0.299708001647769,-0.296359938750064,0.767599969184385,-0.608269116482644,1.0068355615742,5.886730221535904,5.272394535223745,1.7456642250008712,1.6258844869900202,1.9330180824372494,1.558741026789289
ENST00000445681,-0.424774960131496,-0.129645313168148,0.26981051921572,0.975263813820117,-0.488052342731444,-0.380299717184392,-0.226656585904678,-0.276567969752675,0.319773948938956,0.22448857190742,-0.798639644406172,5.596233118266967,5.945371555929693,4.122210055552459,3.321133482046921,4.203547024817967,2.710691847727915
ENST00000446720,-0.444799365762043,-0.189139504947778,-0.107918749740702,-0.498847582118635,-0.602033654708769,-0.398258882542241,-0.299809024511808,-0.493295817399531,-0.502875346783471,-0.302298000503515,1.76114054061698,5.099607286929589,5.021837276779473,3.8568620693139386,3.458222958307611,3.8748457013351785,4.397338488578562
ENST00000447262,-0.447460120791304,-0.406143499424559,-0.70691113247927,-0.491507382753599,-0.604244832705009,-0.401384933953529,-0.380677827175101,-0.55579677212813,-0.741195174902819,-0.189165604062659,-0.326199256390956,2.2086243189887687,2.0828213707146723,1.1469671179763867,0.6552186025785778,2.306306599243168,1.8458728998454934
ENST00000447898,-0.448754105000063,-0.57734980670407,-0.506495942055952,-0.523496152825916,-0.587538154511191,-0.410763088187393,-0.310591729617628,-0.55579677212813,-0.364926604984323,2.20789059939207,-0.138289529039242,3.1776254323679725,2.991747761096978,2.0245405100951093,1.5608063708668969,1.9037720721691551,1.805908452156189
ENST00000447908,-0.421994511562925,-0.0804234998252882,1.33808277860704,-0.410493330502462,-0.532843438341959,-0.389412157048296,-0.312971709443961,-0.366731384074117,1.46930579600444,0.119412849930778,-0.25569295698292,5.977600250917206,5.988584802942343,4.973582153311083,4.563744835699892,5.117971293111893,4.838109839356039
ENST00000448494,-0.462007738258278,-0.406143499424559,-0.284734755019499,-0.503650428616745,-0.587260528829441,-0.410763088187393,-0.362963170839776,-0.544222521252463,-0.904943960029984,0.739020655651103,-0.714064206437444,6.106613574160854,5.925237295124801,1.3370018162278392,1.8046113163326845,0.7858479146896052,1.7139795032095837
