V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000209884,1.07960939442306,-0.252999092407508,0.438400180176342,0.0175661675162833,1.75552199102562,2.05087771475446,0.095007939983041,1.70565899069714,1.26544141953463,1.73048833038566,2.47199981977315,5.455380940535292,5.390989165765872,5.065599837548024,5.128661626088697,5.141374602175674,5.216537326178176
ENST00000215832,1.64592000233385,-0.0548638246551488,-0.438153800206762,0.966411029521699,3.3009810243924,4.46337642219613,2.99076998127455,4.91910303192708,0.735389763268896,0.457087221788621,4.06839078898521,8.477709881282598,8.54215921533188,6.941906458585098,6.89543735658367,6.990678238733388,6.917829746214904
ENST00000216181,-0.343827439923067,-0.651542690257377,-0.759356945583786,-0.240056067817124,-0.466863031105923,-0.131731605990396,-0.236918162645417,-0.240688395803508,-0.982118714953894,-1.22186627132884,-1.00164607958272,5.7458266860382485,5.99344376301691,6.050353675277814,5.933143296879097,6.07916159340237,5.837368180480036
ENST00000216277,0.423251035426164,-0.456438172298553,-0.333865959523349,-0.5766467806281,0.0259275278630391,0.254843479645631,0.955825629860554,0.374171091719612,-0.408322362929786,-0.558462679366426,-0.188459040133876,5.532433102618632,5.5583833885068685,6.530409486195886,6.600650135114893,6.528345520866209,6.558064628808369
ENST00000216373,-0.26239467870138,-0.50000520058062,-0.545760470581447,-0.560440277989916,-0.519515975790336,0.0940464513368232,-0.42735198044103,-0.137916492989846,-0.758950210625304,-1.09335790257134,-0.58673998123282,4.8326728113363515,4.863454498977183,3.6633366474235336,3.7091691242759546,3.734786896114014,3.6951788483565906
ENST00000216484,-0.413618022707727,-0.346194648558713,-0.333865959523349,-0.55638865233037,-0.404660541597353,0.100837486456248,-0.31594380915461,-0.200435509991,-0.867324166568622,-0.759569931772643,-0.794915863331724,5.565044823506221,5.613076141600824,4.9911513886801435,4.95374590949571,5.041107410439663,4.9594893475811945
ENST00000216639,0.363257156944133,-0.376502146494064,-0.55056851872393,0.223816847317332,-0.0957241625088113,0.534869059672777,0.722678973537644,1.18287296457572,-0.113892338091593,-1.01718748763508,0.308676531645089,5.826976244395763,5.751432877371833,8.353501356821667,8.378774372992932,8.408985433920995,8.397514693951194
ENST00000217402,0.12574644105104,-0.371577178079569,1.05068170911731,0.0268925511099556,0.488570686363098,1.25481422390648,0.755065677244381,0.902874693247023,-0.414143229704085,0.174535704507521,0.172465895455098,4.78779282258444,4.932449036768486,5.2183290429809555,5.086709685759601,5.183597435473722,5.252273002063686
ENST00000219905,1.02841102622492,-0.409082706774567,0.101198573723447,1.97962322747688,0.288923953668456,-0.473463834859453,-0.281753897364072,0.616891981253506,1.09469599415519,-0.410761502288001,-0.420488408723279,5.466539211967401,5.504890112347965,5.85166515218422,5.864529490042433,5.842362597892162,5.898992896900865
ENST00000220592,-0.552489604166678,-0.651542690257377,-0.759356945583786,-0.75423029774368,-0.873008262525793,-0.550191519219573,-0.424173904548259,-0.53332420105009,-1.24670356833113,-1.26025188797069,-1.17078898378808,6.100144827610602,6.218119993204099,4.421692296947177,4.246993782048266,4.288478285460109,4.209134753417941
ENST00000220763,-0.189692162688852,-0.472728452438804,-0.309400227824874,0.194538118494573,-0.0372796899616561,-0.192373714191965,-0.407194913946908,-0.0908767834066241,-1.07031366607964,-0.655594978868847,-0.373359702081444,3.177102481911529,3.0205702738529547,4.700554677509108,4.822693888859247,4.65398986022801,4.863407559138005
ENST00000220764,1.55430866669143,-0.505309012719307,0.220336049820369,0.089195851346373,1.15083467296033,1.26073160153487,0.482175311811416,1.91093533528917,-0.555431541407531,-0.0249026080447028,-0.447522360079179,5.178502701126559,5.157794376662683,6.6291700442723425,6.777089921685825,6.65917205802553,6.6773426296193215
ENST00000220853,0.10594335103548,-0.327252462349118,0.139535311567492,-0.584214911577064,0.342986848586546,0.578904333885005,-0.18030202563653,0.480419987992162,-0.482935291582168,-0.222104541192575,0.271985532425157,4.299905415884929,4.095248313012967,4.856870250152898,4.913528502660722,4.896067368331182,4.8476307138923
ENST00000221086,0.00243016527572253,-0.273835497238062,-0.127502831284038,-0.159940903832135,0.690389704588366,0.973415753536274,-0.070247827511528,0.612278278394598,0.241145257160212,0.109113262230976,0.81700155708687,4.8536616351794155,4.761552694240449,3.3111078575972415,3.564429986002694,3.3430680323877953,3.33275429142441
ENST00000221130,0.266124673703238,-0.389382833116588,-0.542356542692963,-0.206572821800497,0.36151233643376,0.777929383671484,0.91409692923299,0.855467224740265,-0.419681872634782,-0.539904068190018,-0.631353229299294,6.435589680595217,6.3224826775761915,7.961993605799641,7.845085500701351,7.956354877287407,7.848533297144755
ENST00000222511,1.96024354532887,-0.040088919411665,0.590513207692948,-0.646976886416449,2.3321213241208,1.27995206633774,1.89043276757055,0.705755910231618,1.59723082566969,0.806229439244062,2.83818697904852,5.84617250084812,5.753637294566744,5.022299120113457,4.965867283847563,5.021888821246897,5.024989343170621
ENST00000222644,-0.519502969055562,-0.33369280566038,-0.759356945583786,-0.602409004161441,-0.290395362160988,0.0282504981040803,-0.439748774834067,-0.180208769196509,-1.24670356833113,-0.8989264095811,-0.903340801924903,3.8911653111103126,3.861792125519309,3.8189104234547253,3.733191916841979,3.8467202820162045,3.8298932340941447
ENST00000222673,0.369285150335728,-0.450376672711483,-0.211537301030974,-0.50310595261898,0.139796737023804,0.0518612753409136,-0.216405887142899,0.15619034795088,-0.663699663409498,-0.825359540817067,0.138608401297068,5.383162528621243,5.414608720365565,5.739105006283882,5.64958418311361,5.725327681618642,5.70581969930713
ENST00000223023,2.70445424938744,-0.152605505496657,1.01617439014781,0.0186364082565408,1.76435915941938,2.39376992583851,1.5834339794725,3.21143118680142,0.476167162920102,1.04992803672419,0.822610740576757,6.761774479467573,6.854371583677442,3.8315369347339763,3.760562288164156,3.800692575574645,3.8143998958006975
ENST00000223145,-0.0490584242121778,-0.568197070935161,-0.759356945583786,-0.33905333629094,-0.24107115825136,0.129565400426313,-0.534457943796342,0.124128456344406,-0.825131701950065,-0.775424860385581,-0.502168529130141,3.651727728821826,3.6542190418860745,2.4680429159965085,2.3358367872858397,2.423023898757103,2.6248947886137497
ENST00000224140,0.960621442859123,-0.45984776581628,-0.535974177902057,-0.0597205030837389,0.776546545442326,1.03927778170531,1.06766632035132,1.20450387580554,-0.418552977260373,0.573913011568166,-0.0210798482629661,6.828013804866706,6.885233255393722,5.6087523555438805,5.6779682499382975,5.635895005367311,5.72335455199942
ENST00000225171,-0.33378356150763,-0.512885887203145,0.686163581359335,-0.696055068933971,0.283865155848412,-0.809645769079552,0.339180701819529,-0.834117567873292,1.07024835370313,1.17993845135029,-0.0231905204009133,4.255237975794023,4.204905171567374,4.926069344668182,4.877927480745988,5.091806597133114,4.6889381852692535
ENST00000225577,0.298466989778717,0.0462874497040861,0.109708393444655,0.260205032486086,0.840319963754561,1.41488442791602,1.75188035964837,1.4417418141158,0.109452556139247,-0.0393222483832066,0.0780350022696787,5.021800462623931,4.992427277032927,4.983684986319111,5.101177314764843,5.0291631980565175,4.998686417773426
ENST00000225724,2.2545612599911,-0.615552536459147,-0.104100827050714,-0.542628414241345,1.23261918782718,2.18762346625112,1.79598896063219,2.11698063035768,2.26539577539835,-0.139058094057858,0.375928906889818,5.858827888037076,5.884737137947262,4.315816685122989,4.294432743037401,4.1797002828636,4.206773721077214
ENST00000225737,0.00638356246205589,-0.651542690257377,-0.192262559362436,-0.617315928757885,0.0893826896920817,0.150525838551674,0.695302806314052,0.165718647333409,-1.03503568562934,-0.375713765354137,-0.998031914962946,5.808991942824168,5.775653491225548,3.9795767776151703,3.935906023260213,3.82254768933649,4.026246704093579
ENST00000227266,0.658978765022365,-0.210568595298016,-0.0275124495598353,-0.0501647821885828,1.01299075884188,1.62274883584714,1.90261434709379,1.64079968963712,0.203715319902445,0.0154189788277803,0.0862752976027602,6.906145758695157,6.859032157380015,7.461653951455967,7.491393876967645,7.5331695114953305,7.464877820560328
ENST00000228567,-0.208096913762846,-0.101840446454943,-0.75220869701797,-0.0794435110113409,0.180231963344737,0.244366931412745,-0.135533153790044,0.394096938849392,-0.630220859962165,1.46939937962692,-0.960415689600352,4.536936340746139,4.496783316401893,2.382535558063767,2.2747976463241772,2.4023236869317546,2.3134488501460426
ENST00000228705,-0.535485969271472,0.302006963533612,-0.563631091995985,0.477769685826999,-0.0892554144550896,0.203561987419486,-0.389027017899806,0.0126975025129358,-0.0878219105388227,-0.788108803275932,-0.125428009165042,5.163819248138165,5.11940434578168,4.535911608834719,4.492204859768062,4.469410099405515,4.44688502325568
ENST00000229179,2.7426884742306,-0.0870655412114595,1.72448923464262,-0.762715777898579,2.40253187037031,2.80878660072064,1.43656550182434,1.39543762237965,0.36020844117997,1.78319345097478,2.45239659087551,5.933348139404737,5.931054487870018,7.043510757717361,7.137111887827921,7.053039593616259,7.161629714836505
ENST00000229195,2.14765567896396,-0.575773945418998,-0.176136450990746,-0.201145172332048,0.865922957696022,0.934255341290854,-0.139055991367435,1.24582660575924,-0.900979359918207,-0.384058464624105,0.401893065518265,5.53558588527713,5.458524717373713,5.588151229410861,5.685880695856701,5.7246988458044,5.7457483855882625
ENST00000229795,0.167514700259933,-0.325358243728159,-0.546611452553568,0.21945943858914,0.477777720860421,1.79685629299002,0.524474436317169,2.14717029471706,0.364618188736258,-0.332521601932785,1.08693628420845,5.653997187018337,5.618151603667526,5.876024732345491,5.901193330245739,5.962721114450745,5.827133471768957
ENST00000229812,0.854169940117883,-0.0859290100388838,0.301136788073246,-0.0692762239788949,1.59141821638703,2.3672518514046,0.98743923160784,2.16221497795263,0.395486421630269,1.77474861531357,1.03697407250471,5.976360327625935,5.9869535493525765,5.246628543982459,5.312182425707155,5.35071291325902,5.301678136076841
ENST00000230085,0.442918040817818,-0.26550093530584,-0.759356945583786,0.0283450206860194,0.456424931232289,1.44395005822716,0.768181247513231,1.1177462024804,0.131183792096631,-0.43659669122782,1.13753458888527,5.984694355057695,6.014839717423072,7.640870798116428,7.707161710389258,7.633195698619063,7.751080152777876
ENST00000230640,2.9510284789564,-0.202991720814178,0.197997773052196,-0.651181403610318,1.83645905548955,0.872233001086635,4.07524397855653,0.64500882258932,2.20118985097881,1.02739734869528,1.79915802083932,5.7226634116088295,5.726040982218888,7.8950244356357695,7.9671322564945735,7.894626682682347,7.99067656792623
ENST00000230859,-0.593391365362129,-0.651542690257377,-0.759356945583786,-0.729156086114791,-0.751746991444371,-0.658848081130373,-0.558921397151082,-0.716869336524068,-1.24670356833113,-1.09335790257134,-1.17078898378808,5.9395196885253805,5.840782909206976,3.671563742153369,3.8680632852804684,3.851184254468816,3.7182336686317776
ENST00000230895,-0.0160467939660586,-0.27762393447998,-0.479596622249049,-0.31023328207115,-0.165927471978564,0.419259946131602,0.356533706612074,0.354947329807492,-0.935375390857248,-0.884740420822155,-0.494940199890595,7.048099973360393,7.054314081339378,4.251275089136952,4.1984108149723545,4.276313478692142,4.019042729150862
ENST00000231238,0.956893001887818,-0.179503409914281,0.847935254259512,-0.731067230293822,2.13271513411695,1.20326843193515,1.08539542879981,-0.0140820336463822,1.39925079938262,1.03931357925279,0.640572497008049,5.1062312698663375,4.971888524673791,7.7711264742693125,7.673854135668031,7.697956416715758,7.792323247528987
ENST00000231368,-0.0655080002814803,-0.579941226385109,-0.394498425036962,-0.206496376033336,-0.176923973604213,0.489556336692137,-0.117643156555393,0.859579438157988,0.196165832086081,-0.80129342812248,-0.616405044431914,5.011785496855141,4.933559825731669,4.867138499853455,4.812438514640664,4.870099511515872,4.889302551084926
ENST00000231498,1.53861727638389,-0.433707548847039,1.55531401858499,-0.681989047776301,2.51079273417901,2.81338982128268,5.74456542923377,1.43729527440395,1.37840151293649,3.15262535877061,2.11061227111285,6.834679118588139,6.872550494828823,6.631760562672828,6.646261181824622,6.704826686455211,6.66692764113096
ENST00000231790,3.917856964302,-0.380290583735983,1.40098843794087,-0.346697913007065,1.79787970854444,0.246774995757795,-0.291965111623093,1.24589347101806,0.695560923340509,0.570575131860179,1.7451768580784,6.475973801421274,6.429450992896735,7.385920290453,7.404498525588312,7.38922921193585,7.409605711638047
ENST00000232458,1.0248533853428,-0.546602978656223,-0.759356945583786,-0.430788256884439,0.325388375263048,1.33009560132765,0.0205331477108331,1.1441914123456,-0.450691217450595,-0.344838378055257,0.138203614859653,5.164812780106486,5.212652114297209,5.322778072646737,5.369413691349756,5.453461095290452,5.501174299563102
ENST00000232564,-0.139786598417819,-0.542814541414304,-0.41990023690477,0.193009203151348,0.114293660815439,0.227921613934353,-0.214661184072245,0.668679124213286,-0.771509171665611,-0.302013381401784,-0.959721769993356,4.868368952595908,4.971268226967819,5.5708949556053,5.518946783515243,5.445872533819652,5.533231542552593
ENST00000232766,0.91578850237512,-0.14919591197893,0.497968918224804,-0.348379719884613,1.86460440063977,1.84807171027986,1.46435120413996,1.82324154834049,-0.774366688082085,1.20503930675435,0.311741343242656,5.718653354353401,5.75115342929129,5.431432623220041,5.466614487171973,5.308275616799985,5.45983597110216
ENST00000233027,-0.513334725184226,-0.504172481546731,-0.667876383580792,-0.512661673514135,-0.244412851324878,-0.134903202932658,-0.291706017993439,-0.275692358798273,-1.16291836476167,-0.475382853434629,-0.905509300696766,4.795266741838288,4.746910452879712,4.0458749862013015,3.9145788323167334,4.017322919496321,3.919459299483355
ENST00000233057,-0.321465125806906,-0.579562382660917,-0.0901021736093254,-0.209171977883979,-0.0650290648362741,0.00323012222624185,-0.26966007536055,0.125098002597365,0.0225276123097114,-0.494008222205197,-0.894608980203532,5.034062562082171,5.223780434737365,3.7059160024549365,3.642854047847823,3.620752360779521,3.466039466317191
ENST00000233121,-0.375371300297056,-0.604566068457582,-0.642559669910196,-0.317113401115662,-0.308260282772739,-0.330969563904944,-0.109038740693178,-0.363352713117539,-0.784562024432221,-0.805298883772065,-0.76238838175377,5.560216264929006,5.639219240382795,4.019598076207185,3.5432796013789813,4.0148181777128595,3.764307547689416
ENST00000233154,-0.572874525380367,-0.580698913833493,-0.759356945583786,-0.297925513558189,-0.698002353009473,-0.108766894797357,-0.469757667649302,-0.329017402711022,-1.07031366607964,-1.04245523702454,-1.17078898378808,4.713059575944976,4.7444546404306385,5.109795885178762,5.104950855259118,5.200296490117546,5.1812344378121775
ENST00000233336,0.104063161435798,-0.293914214620232,-0.453003435620272,-0.385991037327947,0.0438738629239794,0.845208352141118,0.0703898662364104,0.555208779987661,-0.296244219039187,0.574747481495163,-0.748654556198634,5.246927405037226,5.267348144462382,4.115044624063126,4.029642647680117,4.174229382191769,4.157038063332062
ENST00000233741,0.887737017808517,-0.340133148971642,0.0214190138371149,-0.301136235778961,0.570636451145325,0.845648851716432,0.352043446852992,1.07622287675022,-0.420140486380636,-0.173938937006322,-0.0327608283140712,6.183926487778725,6.156372589996133,6.431495370939808,6.571195590734963,6.553489495874926,6.650175354103802
ENST00000236192,0.214416682474754,-0.484472607888753,-0.0398516881555879,-0.23738046596648,1.21505957139988,1.48205327149183,0.120123306341427,0.445349159738573,0.681238063277688,0.736634647332532,-0.0882743968737788,5.1595054641016445,5.054778596507273,3.4513971810073447,3.53584095670296,3.2996968835294997,3.6394721917325095
ENST00000236698,-0.244709232068032,-0.651542690257377,-0.360671891645157,-0.683594408886687,-0.721845684651424,-0.51484142830062,-0.580651830605925,-0.158377262190224,-1.24670356833113,-0.959008244324866,-1.17078898378808,4.555997672091137,4.602629707669241,4.823692724707663,4.926057770491661,4.887425525221966,4.921016384286129
ENST00000237177,0.659225939135174,-0.626539004460712,0.111367808290291,-0.29433256250161,0.884355929123704,1.10290060369984,1.3714724063033,1.19450751961123,0.984875641013408,0.339794128849957,0.57809081906142,6.222321206791427,6.222391799092905,4.920061907912604,5.1757713604986435,4.940727321721512,5.1356454509363925
ENST00000237536,-0.443799648224044,-0.399232769945577,-0.532314955421937,0.946764467361258,-0.528406803707422,0.0844802688929196,0.130693908538354,0.224794103505088,-0.0516619805772667,-1.10086813191431,-0.570085910664908,6.310957417052448,6.407048909060015,2.7406297203397303,2.902323443545844,2.8541655119933864,2.682392026105
ENST00000238081,0.0711903930508072,-0.570848977004504,-0.73791219988634,-0.625419180076977,-0.258882419339782,0.12686366969772,-0.329667413667246,0.284839105929727,-0.900697136074604,-0.932872646211328,-0.234431214097384,6.448977454810371,6.435531147156622,8.241142173027281,8.244891917759933,8.285123835619613,8.372708822069848
ENST00000238112,1.03855627379898,-0.171547691706251,0.396872259936844,-0.330032735765913,1.61933967180198,2.15242755018352,1.0558336814422,1.99719151917312,0.428788835175351,0.712668671029186,0.123573476478814,5.650142146853782,5.706413988342957,7.776135035672361,7.644310555491114,7.74485364849191,7.683461048136405
ENST00000238714,0.366771750649299,-0.348467710903864,0.209954069760494,-0.444242711904818,0.719589736921255,1.45706226225234,0.496559187186717,0.396671251314145,-0.277441055459178,-1.07746959516132,-0.322009651163715,4.93679897800754,4.8556822173225385,3.6471210391563864,3.5430038656967695,3.450523533370906,3.577697055949952
ENST00000238738,-0.547934935121658,-0.636010097565509,-0.648176150926194,-0.620220867910012,-0.814299193018775,-0.709901981909272,-0.524840137527818,-0.691393672911832,-1.09941799995114,-1.25718103863935,-1.05007588548767,4.382572153094439,4.236159546313217,2.82633531925212,3.0778569748747264,3.0031199349783106,2.8734652480502643
ENST00000238789,0.845273060675369,-0.533343448309507,-0.546611452553568,-0.201374509633532,0.416489293576832,1.17219852855633,0.241874328166449,2.13750826481688,-0.692980387183246,-0.434326933026389,0.241308503132527,5.264001533840707,5.400963356234752,4.698271523842327,4.6333790235369445,4.804075782928591,4.693173070684539
ENST00000238856,-0.254264316732296,-0.499626356856428,-0.349566576908979,-0.433081629899276,0.0635317517462732,1.21860515881567,0.176354981835343,0.408740430532015,-0.679151418846729,0.0548727169761867,0.539173494435708,4.768451598417197,4.536426161528417,5.053107602874419,5.096371369232043,4.996546653898501,5.245781704507803
ENST00000238961,-0.280445332029496,-0.304900682621797,-0.0168751749083244,0.0891194055792118,0.550625149600416,0.389636349691732,0.0191185800715131,-0.263823775356877,0.0270079158268993,-0.276411844041524,0.103854594313334,4.854702431774564,4.792330970626104,4.24478527229321,4.221712219776318,4.282562773679078,4.143422878087592
ENST00000239690,0.0135016214635116,-0.13328447556287,-0.151968562982513,-0.352660682845643,0.892314191531901,1.60101752346498,0.953406029673948,1.19022814304645,0.138062998284439,0.35458093595634,1.90434466793319,5.48159034048458,5.467771969088418,6.408218739001481,6.41789752946763,6.3997768968442665,6.405826438854174
