V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000505196,-0.26298439366458,-0.610647061208027,0.103013468342158,-0.364566998842513,-0.343502921240487,-0.24610297861192099,0.961228581582911,-0.303036766636833,-0.718219395957503,0.616386601979699,-0.577538129811988,4.979618831366324,4.926225194270182,4.00356555905384,3.8419656453483615,3.9722214787115115,4.251260229090618
ENST00000519655,0.13482728440569,-0.619787259665677,0.16804444756754,-0.358321492423603,1.00643544466009,-0.064704221546613,0.823849447202688,-0.145636332982914,-0.171471984081665,0.164564983492296,1.26186060221937,3.7009894495921762,3.7048467935678064,1.3093044158418723,2.1801259798287718,2.1637893155802326,2.0488521822083245
ENST00000520024,0.339362959134449,-0.398271861750862,-0.571701068584326,-0.226124939889987,0.0232894792227648,1.05306620689248,0.248961065094039,0.941188966922814,-1.03278851757676,-0.520422579465518,-0.112106025487237,5.188428342395198,5.043577939384258,4.6053233023179745,4.294147032561987,4.5947377821424435,4.3233379071347855
ENST00000549905,-0.422152051322861,-0.459564957290398,-0.405819242952714,-0.328418764720938,-0.168890375342678,0.0904172179197123,0.312441396971105,-0.342870027813917,-0.164052171876395,-0.441347536122625,-0.231634091035032,5.330482397865062,5.25231570538301,6.415430934695322,6.3274926631531025,6.000948472846147,6.296881204537855
ENST00000551588,-0.234897614853164,-0.512255513105087,-0.148409266248232,-0.493167653740998,-0.0907018382836183,-0.367288696412068,0.317461885849026,-0.443097384441429,0.119601065554242,-0.326846873362115,-0.493504808272707,4.050746727571884,3.936269973604464,2.862004212330437,3.0390497884572545,2.905866476177282,2.5385421811710893
ENST00000580781,-0.464953015849541,-0.619787259665677,-0.651316886731234,-0.531208465565274,-0.522519065635198,-0.4201688912971,-0.384169311705371,-0.552075174454204,-1.3063940926461,-0.528330083799807,-0.775450421711918,4.163518754113918,4.219641788804521,3.158540219030181,2.666791703632372,3.384993896155499,3.0500910788416835
ENST00000583163,-0.379475886109587,-0.619787259665677,-0.0130437300078225,-0.422763763200547,-0.2199375886721,-0.403208781885131,0.138694898804448,-0.49667365756101,-0.95395301289577,1.00664829922466,-0.529242002718437,3.8830322120785468,3.7856589263697358,4.348563008990599,4.206756964649749,4.359039104342897,3.4960588498495753
ENST00000584544,0.399602894385743,-0.404723766544497,0.167215763537908,-0.563476915396314,0.0211078593971606,-0.0727036881431175,2.65345761145843,-0.204258868300131,-0.0332779817585098,0.103281824901554,0.211735023503007,5.593005870734145,5.525426681306545,3.93027966765215,3.7127061156933356,4.100759706524132,4.030739719436479
ENST00000602772,-0.0949975845256472,-0.619787259665677,-0.279444928433813,-0.520610030430152,0.234191353874327,-0.0874313882723409,2.50152920341377,-0.286019052629912,-0.964773572361789,0.0811803502872152,0.478115318872911,4.939868933819937,4.916076780492233,2.8704404758144797,3.104069580307665,3.355550118263017,3.5104525686300176
ENST00000603672,1.13666590603457,-0.205790035407406,-0.19968409058172,-0.527612567930144,0.817863222468133,0.323176891330407,0.969275665279585,0.200676831239948,-0.51902835413019,-0.04112238341646,0.0137742415156342,4.353482365567517,4.358970064355745,2.4632581053366533,2.445440778271257,3.4970667045195754,2.9557130097383335
